"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Z10-2024-03-28-09-04-53.mtwData","2024-03-28","09:04:53","3DP_Beam_Z10","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.2834","0.0000","1.1865","N/A","N/A","1.109","0.0000","1.109","N/A","18.948","431.344","1.2835","5.33","10692","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6098750233650208,4.950712,0.004052366,0.2838308,0.061119895
0.6200000643730164,4.9640465,0.0041056867,0.2948178,0.061284516
0.6300000548362732,5.0669084,0.0041590077,0.31923336,0.06255442
0.6398749947547913,5.063099,0.004212328,0.3436489,0.06250738
0.6500000357627869,5.129769,0.0042656492,0.35341513,0.06333047
0.6600000262260437,5.185009,0.0042923093,0.40712935,0.06401245
0.6700000166893005,5.192629,0.0043589594,0.41689557,0.064106524
0.6800000071525574,5.3145394,0.004758864,0.06164927,0.065611586
0.6899999976158142,5.459308,0.004905496,-0.0115973875,0.06739886
0.6998750567436218,5.619316,0.0048655053,0.095831044,0.06937426
0.7099999785423279,5.725988,0.0048788358,0.17640238,0.0706912
0.7199999690055847,5.724083,0.0048788358,0.24232437,0.07066768
0.7298750281333923,5.7755136,0.0048788358,0.30946714,0.07130263
0.7398750185966492,5.733607,0.0048788358,0.39003846,0.07078526
0.7500000596046448,5.750751,0.004905496,0.42788255,0.07099692
0.7600000500679016,5.8155155,0.00529207,0.10193493,0.07179648
0.7698749899864197,5.9659986,0.0055986634,-0.13977905,0.073654294
0.7798749804496765,6.2117248,0.005585334,-0.060428493,0.07668795
0.7898749709129333,6.2422028,0.005572004,0.033571385,0.07706422
0.800000011920929,6.3260164,0.005572004,0.11414271,0.07809896
0.8100000023841858,6.369828,0.005585334,0.16785693,0.07863984
0.8198750615119934,6.3393507,0.0056253243,0.20570104,0.07826357
0.8299999833106995,6.4536414,0.005745296,0.14588293,0.07967458
0.8399999737739563,6.4555464,0.0058919275,0.07385705,0.07969809
0.8499999642372131,6.552694,0.005931918,0.11170115,0.08089744
0.8598750233650208,6.625078,0.0059452476,0.1641946,0.08179107
0.8698750138282776,6.609839,0.0060118986,0.1751816,0.08160294
0.8798750042915344,6.6746044,0.0061052092,0.15931149,0.082402505
0.8898749947547913,6.7012725,0.0061585302,0.17274004,0.082731746
0.9000000357627869,6.767942,0.006198521,0.21180493,0.08355483
0.9100000262260437,6.8288975,0.0062385113,0.23744126,0.084307365
0.9198749661445618,6.832707,0.0062385113,0.31801257,0.08435439
0.9298749566078186,6.92033,0.0062385113,0.3985839,0.08543616
0.939875066280365,6.901282,0.0063451524,0.35341513,0.085200995
0.949999988079071,6.9927144,0.0067850477,-0.028688274,0.086329795
0.9599999785423279,7.2232018,0.006878358,-0.04699994,0.08917532
0.9698750376701355,7.339398,0.006825038,0.07385705,0.09060984
0.9799999594688416,7.427021,0.0068383683,0.13977905,0.091691606
0.9900000691413879,7.419402,0.0068383683,0.20692182,0.09159754
1.0000000596046448,7.4441648,0.0068383683,0.28749314,0.091903254
1.0100000500679016,7.4517846,0.0068650283,0.33998656,0.091997325
1.0200000405311584,7.427021,0.006931679,0.3387658,0.091691606
1.0300000309944153,7.4860716,0.00703832,0.30702558,0.09242062
1.0398749709129333,7.4879766,0.007198282,0.22035037,0.092444144
