"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Z9-2024-03-28-08-57-44.mtwData","2024-03-28","08:57:44","3DP_Beam_Z9","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.1762","0.0000","1.1377","N/A","N/A","1.027","0.0000","1.027","N/A","26.514","417.700","1.1763","5.16","10062","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,1.0267156,0.0,0.048220716,0.0126755005
0.009999752044677734,1.0419545,3.9992297E-5,0.08850638,0.012863634
0.02012491226196289,1.0343351,7.998096E-5,0.11414271,0.012769567
0.030125141143798828,1.0876709,1.3330282E-4,0.13733749,0.013428035
0.04012489318847656,1.0514787,2.1328377E-4,0.14954527,0.012981217
0.0501251220703125,1.0971953,2.799352E-4,0.14588293,0.013545619
0.060124874114990234,1.0952904,3.1992383E-4,0.17274004,0.013522102
0.07012510299682617,1.125768,3.5991613E-4,0.21058415,0.013898369
0.07999992370605469,1.1791039,4.1323798E-4,0.22157115,0.014556835
0.09000015258789062,1.1486262,4.7988576E-4,0.23377892,0.014180568
0.09999990463256836,1.2000573,5.332076E-4,0.2459867,0.0148155205
0.1100001335144043,1.2133913,5.9985905E-4,0.25819448,0.014980137
0.12012481689453125,1.2267251,6.531772E-4,0.28261003,0.015144753
0.13000011444091797,1.2838708,7.1982865E-4,0.27772692,0.015850255
0.1399998664855957,1.2610127,7.731505E-4,0.29970092,0.015568055
0.15000009536743164,1.3162533,8.5313147E-4,0.29725936,0.016250039
0.1601247787475586,1.3010145,9.4644196E-4,0.27894768,0.016061906
0.17012500762939453,1.3181581,0.0010397525,0.24964903,0.016273554
0.17999982833862305,1.3867329,0.0011730553,0.17640238,0.017120158
0.19000005722045898,1.3505406,0.0013196877,0.116584264,0.016673338
0.20012474060058594,1.4305445,0.0014263277,0.070194714,0.01766104
0.21000003814697266,1.4553076,0.0014929791,0.06775316,0.017966758
0.2201247215270996,1.4724513,0.0015462973,0.09338949,0.018178409
0.23012495040893555,1.5257871,0.0016129487,0.10193493,0.018836876
0.23999977111816406,1.5181676,0.0017195925,0.055545382,0.018742807
0.2501249313354492,1.6153152,0.001812903,0.039675273,0.01994216
0.26012516021728516,1.6153152,0.0018528916,0.0653116,0.01994216
0.26999998092651367,1.6457928,0.0019062135,0.09094793,0.020318426
0.2799997329711914,1.7410355,0.0019728648,0.100714155,0.021494262
0.28999996185302734,1.7200822,0.0020395163,0.0982726,0.021235578
0.2999997138977051,1.7905617,0.0020661755,0.14954527,0.022105696
0.31012487411499023,1.7886567,0.002106164,0.20325948,0.02208218
0.32000017166137695,1.8000859,0.0021594858,0.19837637,0.02222328
0.3299999237060547,1.8667557,0.0022261373,0.20936337,0.023046363
0.3400001525878906,1.8438976,0.0022927888,0.20692182,0.022764163
0.3501248359680176,1.8972335,0.0023327775,0.2459867,0.02342263
0.3600001335144043,1.9200916,0.0023727696,0.28505158,0.02370483
0.36999988555908203,1.9124722,0.0024260879,0.29603857,0.023610765
0.3801250457763672,2.0039053,0.0024794098,0.32045412,0.024739567
0.3901247978210449,1.9696178,0.0025327315,0.34609047,0.024316268
0.40000009536743164,2.0210488,0.0025860497,0.35829824,0.024951216
0.4099998474121094,2.0362878,0.0026660308,0.35707745,0.02513935
0.4200000762939453,2.0324779,0.0027460118,0.34120736,0.025092317
0.42999982833862305,2.1086721,0.0028393222,0.32289568,0.026032986
0.440000057220459,2.0934331,0.002945966,0.29237625,0.02584485
0.45012474060058594,2.186771,0.0030792651,0.23255815,0.026997168
0.46000003814697266,2.213439,0.003212568,0.15931149,0.027326401
0.4699997901916504,2.240107,0.0033325413,0.11414271,0.027655637
0.48000001907348633,2.3486836,0.0034258517,0.08240249,0.02899609
0.4901247024536133,2.3334448,0.0034925032,0.09461027,0.028807955
0.5,2.4248776,0.003559151,0.10681804,0.029936757
0.5101251602172852,2.4515455,0.0036258022,0.10315571,0.03026599
0.5201249122619629,2.4934523,0.0037057833,0.100714155,0.030783359
0.5299997329711914,2.575361,0.0037724348,0.09949338,0.031794578
0.5401248931884766,2.550598,0.003839086,0.110480376,0.03148886
0.5501251220703125,2.6306016,0.0038924043,0.14832449,0.03247656
0.559999942779541,2.6496503,0.0039323964,0.15931149,0.032711726
0.570000171661377,2.6725085,0.003999048,0.17151926,0.032993928
0.5801248550415039,2.7410834,0.004052366,0.19471404,0.03384053
0.5900001525878906,2.7391784,0.004105688,0.20448026,0.033817012
0.5999999046325684,2.8058484,0.00415901,0.22889581,0.0346401
0.6100001335144043,2.7963238,0.004185669,0.26918146,0.03452251
0.6201248168945312,2.8268018,0.004238991,0.293597,0.034898784
0.6301250457763672,2.874423,0.0042923093,0.31923336,0.0354867
0.6401247978210449,2.8515646,0.0043456308,0.3277788,0.0352045
0.6500000953674316,2.9429977,0.004385623,0.36684367,0.0363333
0.6601247787475586,2.9525218,0.004425612,0.40590855,0.03645088
0.6700000762939453,2.9544268,0.004465604,0.42910334,0.0364744
0.679999828338623,3.0191917,0.0047988575,0.16053227,0.037273966
0.690000057220459,3.0344305,0.0051054484,-0.095831044,0.0374621
0.6999998092651367,3.209677,0.0050787893,0.0115973875,0.039625637
0.7100000381469727,3.2553933,0.00505213,0.11902582,0.040190034
0.7199997901916504,3.30111,0.0050787893,0.15809071,0.040754437
0.7300000190734863,3.3792088,0.005092119,0.22523348,0.04171862
