"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Z5-2024-03-28-08-35-47.mtwData","2024-03-28","08:35:47","3DP_Beam_Z5","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.4855","0.0000","1.4326","N/A","N/A","1.040","0.0000","1.040","N/A","22.325","501.279","1.4855","6.19","9765","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.19000005722045898,1.2838708,0.0010797448,0.22889581,0.015850255
0.19999980926513672,1.3429213,0.001133063,0.23988281,0.016579272
0.21000003814697266,1.3257775,0.0011730553,0.27894768,0.016367622
0.2199997901916504,1.3962572,0.0012130439,0.31801257,0.01723774
0.23000001907348633,1.3867329,0.0012530362,0.3436489,0.017120158
0.23999977111816406,1.3962572,0.0013063581,0.36684367,0.01723774
0.25,1.4476882,0.0013596764,0.39125922,0.017872691
0.25999975204467773,1.3886378,0.0014263277,0.39003846,0.017143674
0.26999998092651367,1.4667367,0.0014929791,0.414454,0.018107858
0.2799997329711914,1.4343542,0.0015596305,0.41201246,0.017708074
0.28999996185302734,1.4381639,0.0016396116,0.4083501,0.017755106
0.2999997138977051,1.4876901,0.001732922,0.39125922,0.018366542
0.309999942779541,1.4724513,0.0018528916,0.31801257,0.018178409
0.31999969482421875,1.5124532,0.0020128535,0.24476592,0.018672258
0.3299999237060547,1.5067387,0.0021728154,0.15809071,0.018601708
0.3399996757507324,1.5524551,0.0023061184,0.070194714,0.01916611
0.34999990463256836,1.603886,0.0023860992,0.06775316,0.01980106
0.3599996566772461,1.5962666,0.0024127583,0.10681804,0.019706992
0.36999988555908203,1.6610316,0.0024527507,0.14588293,0.02050656
0.37999963760375977,1.6705558,0.002546061,0.13001283,0.020624142
0.3899998664855957,1.6953189,0.0026660308,0.084844045,0.02092986
0.40000009536743164,1.7562742,0.0027326823,0.079960935,0.021682395
0.4099998474121094,1.7162724,0.0027593414,0.13245438,0.021188544
0.4200000762939453,1.8000859,0.002812663,0.14344138,0.02222328
0.42999982833862305,1.8096101,0.0028926441,0.1422206,0.022340862
0.440000057220459,1.8115151,0.0029726252,0.13733749,0.02236438
0.4499998092651367,1.8648509,0.0030126174,0.16175304,0.023022847
0.46000003814697266,1.8362782,0.003052606,0.19959715,0.022670098
0.4699997901916504,1.9200916,0.003132587,0.18006471,0.02370483
0.48000001907348633,1.9181868,0.0031592462,0.23377892,0.023681315
0.48999977111816406,1.9200916,0.0031592462,0.31435025,0.02370483
0.5,1.9753325,0.0031725792,0.381493,0.024386818
0.5099997520446777,1.9162819,0.003212568,0.4205579,0.023657799
0.5199999809265137,1.9696178,0.0032792194,0.41811633,0.024316268
0.5299997329711914,1.9600935,0.00337253,0.38881767,0.024198683
0.5399999618530273,1.9753325,0.0034924995,0.35707745,0.024386818
0.5499997138977051,2.0553362,0.0036124727,0.28261003,0.025374519
0.559999942779541,2.0305731,0.0037324424,0.23744126,0.0250688
0.5699996948242188,2.0991478,0.0038524156,0.19227248,0.0259154
0.5799999237060547,2.1201012,0.003972385,0.13245438,0.026174083
0.5899996757507324,2.13534,0.004079029,0.10193493,0.026362218
0.5999999046325684,2.211534,0.004185669,0.07141549,0.027302885
0.6099996566772461,2.215344,0.00426565,0.054324605,0.02734992
0.619999885559082,2.2553458,0.004332301,0.07751938,0.027843772
0.6299996376037598,2.280109,0.0043856194,0.07385705,0.02814949
0.6399998664855957,2.293443,0.004452271,0.0872856,0.028314106
0.6500000953674316,2.3715417,0.004532252,0.100714155,0.02927829
0.6599998474121094,2.3601127,0.0045989035,0.09949338,0.029137189
0.6700000762939453,2.4229727,0.0046522254,0.12635049,0.029913241
0.679999828338623,2.434402,0.0047055436,0.1202466,0.03005434
0.690000057220459,2.4401164,0.004758865,0.14344138,0.03012489
0.6999998092651367,2.5144057,0.004812187,0.16541538,0.031042041
0.7100000381469727,2.497262,0.0048655053,0.17762315,0.030830389
0.7199997901916504,2.5448833,0.004918827,0.20081793,0.03141831
0.7300000190734863,2.5486932,0.0049854787,0.2240127,0.031465344
0.7399997711181641,2.560122,0.0050254674,0.2349997,0.031606443
0.75,2.626792,0.0050787893,0.25941524,0.032429527
0.7599997520446777,2.615363,0.005132111,0.27040225,0.032288425
0.7699999809265137,2.6744134,0.0051720995,0.30946714,0.03301744
0.7799997329711914,2.6896522,0.0052254214,0.3338827,0.033205576
0.7899999618530273,2.6915572,0.005292073,0.34731123,0.033229094
0.7999997138977051,2.7429879,0.0053587207,0.34486967,0.033864044
0.809999942779541,2.7220347,0.0054387017,0.34242812,0.03360536
0.8199996948242188,2.8134675,0.005545345,0.3119087,0.034734163
0.8299999237060547,2.8248968,0.0056519853,0.2667399,0.034875263
0.8399996757507324,2.8534696,0.0057719587,0.20692182,0.035228014
0.8499999046325684,2.923949,0.005905258,0.14832449,0.03609813
0.8599996566772461,2.9201393,0.0060119014,0.11780504,0.0360511
0.869999885559082,3.0515742,0.006105212,0.084844045,0.037673753
0.8799996376037598,3.093481,0.0061718635,0.1092596,0.038191117
0.8899998664855957,3.1068149,0.0062385113,0.12268815,0.038355734
0.9000000953674316,3.1715798,0.0063184923,0.09216871,0.0391553
0.9099998474121094,3.1658654,0.006411803,0.08850638,0.03908475
0.9200000762939453,3.2839663,0.006451795,0.0982726,0.040542785
0.929999828338623,3.3068244,0.006505117,0.12268815,0.04082499
0.940000057220459,3.3201582,0.0065717646,0.13367516,0.040989604
0.9499998092651367,3.3925428,0.006638416,0.1312336,0.04188324
0.9600000381469727,3.3868284,0.0067050676,0.1422206,0.041812688
0.9699997901916504,3.4725468,0.00674506,0.18128549,0.04287094
0.9800000190734863,3.4935,0.006798378,0.19349326,0.043129623
0.9899997711181641,3.5163584,0.0068516997,0.22035037,0.043411825
1.0,3.5811234,0.006865029,0.27406457,0.04421139
1.0099997520446777,3.5354068,0.006865029,0.3546359,0.04364699
1.0199999809265137,3.6039815,0.006878359,0.4205579,0.044493593
1.0299997329711914,3.609696,0.0069716694,0.403467,0.044564143
1.0399999618530273,3.6439836,0.007344915,0.089727156,0.044987444
1.049999713897705,3.7487502,0.007451555,0.04211683,0.046280865
1.059999942779541,3.803991,0.007424896,0.13611671,0.046962846
1.0699996948242188,3.8935192,0.007424896,0.21668804,0.04806813
1.0799999237060547,3.8916144,0.0074382257,0.26918146,0.048044614
1.0899996757507324,3.9049482,0.0074382257,0.34975278,0.04820923
1.0999999046325684,3.9563792,0.0074382257,0.4303241,0.04884418
1.109999656677246,3.8992336,0.007544866,0.39736313,0.04813868
1.119999885559082,3.983047,0.007984763,0.014038943,0.049173415
1.1299996376037598,4.118292,0.008171384,-0.116584264,0.0508431
1.1399998664855957,4.2440124,0.008144725,-0.022584386,0.052395206
1.1500000953674316,4.346874,0.008144725,0.057986937,0.053665105
1.1599998474121094,4.3506837,0.008144725,0.12512971,0.05371214
1.1700000762939453,4.402115,0.008144725,0.20570104,0.054347087
1.179999828338623,4.413544,0.008171384,0.25941524,0.054488193
1.190000057220459,4.4097342,0.008224706,0.2679607,0.054441154
1.1999998092651367,4.4725943,0.008318016,0.2508698,0.055217206
1.2100000381469727,4.449736,0.008411326,0.23255815,0.05493501
1.2199997901916504,4.5468836,0.008464648,0.24476592,0.056134358
1.2300000190734863,4.5754566,0.0084913075,0.29848012,0.05648711
1.239999771118164,4.5735517,0.0085046375,0.3656229,0.05646359
1.25,4.668794,0.008517967,0.41933712,0.057639427
1.260000228881836,4.649746,0.008557959,0.458402,0.05740426
1.2699995040893555,4.735464,0.008891213,0.20325948,0.058462515
1.2799997329711914,4.8288016,0.009104496,0.029909052,0.05961483
1.2899999618530273,4.931664,0.009051175,0.1641946,0.060884733
1.3000001907348633,5.057384,0.009037845,0.25819448,0.06243683
1.3099994659423828,5.0326214,0.009037845,0.32533723,0.06213112
1.3199996948242188,5.0973864,0.009037845,0.40590855,0.06293069
1.3299999237060547,5.0897665,0.009037845,0.47305134,0.06283662
1.3400001525878906,5.085957,0.009357769,0.26063603,0.06278959
1.3499994277954102,5.2592983,0.0096377,0.0054934993,0.064929605
1.359999656677246,5.322159,0.00962437,0.07141549,0.06570566
1.369999885559082,5.438355,0.00962437,0.16541538,0.06714018
1.380000114440918,5.4897857,0.00962437,0.23255815,0.06777512
1.390000343322754,5.478357,0.0096377,0.29848012,0.067634024
1.3999996185302734,5.5735993,0.009664363,0.35097358,0.06880986
1.4099998474121094,5.5316925,0.009704351,0.3766099,0.06829249
1.4200000762939453,5.604077,0.0097976625,0.36196056,0.06918612
1.4300003051757812,5.6345544,0.009944295,0.2887139,0.06956239
1.4399995803833008,5.685986,0.010104257,0.20081793,0.07019735
1.4499998092651367,5.8193254,0.01022423,0.15686993,0.07184351
1.4600000381469727,5.8840904,0.010264219,0.16907771,0.07264308
1.4700002670288086,6.0117154,0.010304207,0.2081426,0.0742187
1.4799995422363281,6.055527,0.010357529,0.23377892,0.07475958
1.489999771118164,6.059337,0.010397521,0.25941524,0.074806616
1.5,6.1526747,0.010410851,0.32655802,0.07595893
1.510000228881836,6.108863,0.010410851,0.39370078,0.07541805
1.5199995040893555,6.181247,0.010477502,0.403467,0.076311685
1.5299997329711914,6.228869,0.010877407,0.064090826,0.0768996
1.5399999618530273,6.3488746,0.010930725,0.075077824,0.07838116
1.5500001907348633,6.487929,0.010850744,0.22279193,0.08009788
1.5599994659423828,6.4745946,0.010864073,0.3167918,0.079933256
1.5699996948242188,6.533645,0.010864073,0.36928523,0.08066227
1.5799999237060547,6.5031676,0.010864073,0.44985655,0.08028601
1.5900001525878906,6.5031676,0.011170668,0.20692182,0.08028601
1.5999994277954102,6.6326976,0.011397282,0.03601294,0.08188514
1.609999656677246,6.7184157,0.011383952,0.12879205,0.082943395
1.619999885559082,6.832707,0.011397282,0.18128549,0.08435439
1.630000114440918,6.8803287,0.011397282,0.2618568,0.08494231
1.640000343322754,6.874614,0.011397282,0.34242812,0.08487176
1.6499996185302734,6.92414,0.011410611,0.39492157,0.0854832
1.6599998474121094,6.899377,0.011450604,0.447415,0.08517748
1.6700000762939453,6.9927144,0.011877167,0.079960935,0.086329795
1.6800003051757812,7.1755805,0.012170432,-0.1751816,0.088587396
1.6899995803833008,7.339398,0.012143769,-0.068973936,0.09060984
1.6999998092651367,7.478452,0.01210378,0.038454495,0.09232656
1.7100000381469727,7.4994054,0.01211711,0.10437649,0.092585236
1.7200002670288086,7.529883,0.012130439,0.18494782,0.09296151
1.7299995422363281,7.527978,0.012170432,0.2081426,0.09293799
1.739999771118164,7.5051203,0.012237079,0.21912959,0.09265579
1.75,7.5641704,0.012303731,0.20081793,0.0933848
1.760000228881836,7.5508366,0.012370382,0.21058415,0.09322019
1.7699995040893555,7.6251254,0.012410372,0.24964903,0.09413734
1.7799997329711914,7.646079,0.01245036,0.27528536,0.09439602
1.7899999618530273,7.670842,0.012490355,0.315571,0.09470174
1.8000001907348633,7.754656,0.012530345,0.3546359,0.095736474
1.8099994659423828,7.729893,0.012570333,0.39492157,0.09543077
1.8199996948242188,7.783229,0.012610322,0.41933712,0.09608923
1.8299999237060547,7.8156114,0.0126503175,0.44497344,0.09648901
1.8400001525878906,7.8251357,0.012983571,0.20448026,0.0966066
1.8499994277954102,8.051812,0.013250169,-0.022584386,0.09940508
1.859999656677246,8.15658,0.01322351,0.07141549,0.10069851
1.869999885559082,8.270871,0.01322351,0.15198682,0.10210951
1.880000114440918,8.299443,0.01322351,0.23255815,0.10246225
1.890000343322754,8.320397,0.01323684,0.28505158,0.10272094
1.8999996185302734,8.381352,0.013263506,0.35219434,0.10347348
1.9099998474121094,8.343255,0.013303495,0.36196056,0.10300314
1.9200000762939453,8.369924,0.013396801,0.3436489,0.10333238
1.9300003051757812,8.430879,0.013543434,0.27162302,0.1040849
1.9399995803833008,8.510882,0.013716726,0.15686993,0.10507261
1.9499998092651367,8.632792,0.013850029,0.0982726,0.10657767
1.9600000381469727,8.743275,0.013903347,0.12390893,0.10794165
1.9700002670288086,8.827088,0.013916683,0.17640238,0.10897639
1.9799995422363281,8.868995,0.0139433425,0.22889581,0.10949374
1.989999771118164,8.903282,0.01402332,0.21180493,0.109917045
2.0,8.973762,0.014116634,0.20936337,0.11078717
2.010000228881836,8.983286,0.014183282,0.20448026,0.11090475
2.0199995040893555,9.05948,0.014236608,0.23011659,0.11184541
2.0299997329711914,9.116626,0.014276596,0.26918146,0.112550914
2.0399999618530273,9.128055,0.014316585,0.30702558,0.11269202
2.0500001907348633,9.187105,0.014356573,0.31801257,0.11342104
2.059999465942383,9.173772,0.014396562,0.35829824,0.113256425
2.0699996948242188,9.242346,0.014436558,0.381493,0.11410302
2.0799999237060547,9.282348,0.014476546,0.42177868,0.114596866
2.0900001525878906,9.291872,0.014609849,0.37783068,0.11471446
2.09999942779541,9.408069,0.01502308,-0.0054934993,0.11614897
2.109999656677246,9.533789,0.015076405,0.018922053,0.117701076
2.119999885559082,9.669033,0.01502308,0.1532076,0.11937075
2.130000114440918,9.760466,0.01503641,0.22035037,0.12049956
2.140000343322754,9.729988,0.01503641,0.28749314,0.1201233
2.1499996185302734,9.76999,0.01503641,0.36806446,0.120617144
2.1599998474121094,9.737608,0.015063076,0.42177868,0.12021736
2.1700000762939453,9.798563,0.015156383,0.39125922,0.1209699
2.1800003051757812,9.855708,0.015649598,-0.04699994,0.121675394
2.189999580383301,10.036669,0.01584955,-0.18983093,0.12390948
2.1999998092651367,10.297635,0.015796231,-0.055545382,0.12713127
2.2100000381469727,10.331922,0.0157829,0.025025941,0.12755457
2.2200002670288086,10.42526,0.01580956,0.0762986,0.12870689
2.229999542236328,10.42145,0.015836218,0.14344138,0.12865984
2.239999771118164,10.398592,0.015889544,0.14099982,0.12837766
2.25,10.451927,0.015969522,0.13611671,0.12903613
2.260000228881836,10.430975,0.016049506,0.13611671,0.12877744
2.2699995040893555,10.518597,0.016102824,0.14588293,0.12985921
2.2799997329711914,10.55098,0.016142813,0.18250626,0.13025899
2.2899999618530273,10.577647,0.01618281,0.20692182,0.13058822
2.3000001907348633,10.646222,0.016236128,0.23255815,0.13143483
2.309999465942383,10.642412,0.016302776,0.24476592,0.13138779
2.3199996948242188,10.718607,0.01636943,0.23988281,0.13232847
2.3299999237060547,10.75099,0.01640942,0.28016847,0.13272825
2.3400001525878906,10.777657,0.016449409,0.30458403,0.13305748
2.34999942779541,10.846231,0.016489396,0.3436489,0.13390407
2.359999656677246,10.827184,0.016529392,0.3827138,0.13366891
2.369999885559082,10.888139,0.01659604,0.39370078,0.13442144
2.380000114440918,10.909093,0.016649358,0.40590855,0.13468014
2.390000343322754,10.933855,0.016702684,0.42910334,0.13498585
2.3999996185302734,11.019574,0.016769331,0.42299944,0.13604411
2.4099998474121094,11.010049,0.016849317,0.43276566,0.1359265
2.4200000762939453,11.111006,0.016929293,0.40224624,0.1371729
2.4300003051757812,11.152913,0.017049266,0.37172678,0.13769026
2.439999580383301,11.204344,0.01718257,0.29848012,0.13832521
2.4499998092651367,11.356732,0.01736919,0.18250626,0.14020655
2.4600000381469727,11.431022,0.017542481,0.079960935,0.1411237
2.4700002670288086,11.648175,0.01762246,0.06287005,0.14380461
2.479999542236328,11.718654,0.017649125,0.100714155,0.14467472
2.489999771118164,11.749132,0.017689114,0.13977905,0.145051
2.5,11.84628,0.017782422,0.1092596,0.14625035
2.510000228881836,11.859614,0.017889066,0.09216871,0.14641497
2.5199995040893555,11.935807,0.017955713,0.10193493,0.14735563
2.5299997329711914,11.981524,0.017982379,0.12635049,0.14792003
2.5399999618530273,11.97581,0.018035697,0.15198682,0.14784949
2.5500001907348633,12.057719,0.018075686,0.20570104,0.14886071
2.559999465942383,12.053909,0.018115675,0.21668804,0.14881366
2.5699996948242188,12.130102,0.018169,0.23866203,0.14975433
2.5799999237060547,12.170105,0.018222319,0.24964903,0.15024818
2.5900001525878906,12.172009,0.018275637,0.27528536,0.1502717
2.59999942779541,12.250109,0.018328963,0.30092168,0.15123588
2.609999656677246,12.2329645,0.01836895,0.32533723,0.15102422
2.619999885559082,12.288205,0.01840894,0.36440212,0.15170622
2.630000114440918,12.309159,0.018462265,0.39003846,0.1519649
2.640000343322754,12.305349,0.018502254,0.41567478,0.15191786
2.6499996185302734,12.396783,0.018555572,0.45473966,0.15304668
2.6599998474121094,12.381543,0.018808847,0.25453213,0.15285853
2.6700000762939453,12.5491705,0.01918209,-0.057986937,0.15492801
2.6800003051757812,12.739656,0.019235408,-0.048220716,0.15727969
2.689999580383301,12.861567,0.01920875,0.04577916,0.15878475
2.6999998092651367,12.993001,0.019222079,0.11170115,0.1604074
2.7100000381469727,12.964428,0.019235408,0.17884393,0.16005465
2.7200002670288086,12.998716,0.019262075,0.21668804,0.16047795
2.729999542236328,13.013955,0.019342052,0.22767504,0.1606661
2.739999771118164,13.010145,0.019462025,0.16785693,0.16061905
2.75,13.095863,0.019608658,0.09461027,0.1616773
2.760000228881836,13.162533,0.019701965,0.064090826,0.1625004
2.7699995040893555,13.282539,0.019741952,0.089727156,0.16398194
2.7799997329711914,13.33397,0.01975529,0.15564916,0.16461688
2.7899999618530273,13.34159,0.019808609,0.18250626,0.16471097
2.8000001907348633,13.427307,0.019888585,0.17884393,0.1657692
2.809999465942383,13.410164,0.01995524,0.17762315,0.16555756
2.8199996948242188,13.503501,0.020008558,0.18738937,0.16670986
2.8299999237060547,13.539694,0.020048548,0.22645426,0.1671567
2.8400001525878906,13.5625515,0.020075213,0.28016847,0.16743888
2.84999942779541,13.629223,0.020128531,0.29115546,0.16826199
2.859999656677246,13.587316,0.02018185,0.31435025,0.1677446
2.869999885559082,13.669224,0.020235175,0.337545,0.16875583
2.880000114440918,13.699701,0.020288493,0.36318135,0.1691321
2.890000343322754,13.682558,0.020315154,0.40224624,0.16892043
2.8999996185302734,13.775895,0.020341812,0.44131112,0.17007275
2.9099998474121094,13.753037,0.02039513,0.47793445,0.16979057
2.9200000762939453,13.833042,0.020781709,0.1532076,0.17077827
2.9300003051757812,14.019717,0.02102165,-0.04577916,0.1730829
2.939999580383301,14.143533,0.02098166,0.06164927,0.1746115
2.9499998092651367,14.234964,0.02098166,0.15564916,0.17574029
2.9600000381469727,14.259728,0.02099499,0.2081426,0.176046
2.9700002670288086,14.29973,0.021008318,0.27406457,0.17653985
2.979999542236328,14.309254,0.021008318,0.34120736,0.17665744
2.989999771118164,14.286396,0.021048315,0.38027224,0.17637523
3.0,14.324493,0.021128291,0.3766099,0.17684557
3.010000228881836,14.313064,0.021274924,0.30336323,0.17670447
3.0199995040893555,14.402592,0.021448215,0.18861015,0.17780975
3.0299997329711914,14.524503,0.021608178,0.116584264,0.17931484
3.0399999618530273,14.610221,0.021661496,0.11292193,0.18037307
3.0500001907348633,14.732132,0.021661496,0.19349326,0.18187813
3.059999465942383,14.779754,0.021701492,0.23377892,0.18246606
3.0699996948242188,14.823565,0.021808129,0.2020387,0.18300694
3.0799999237060547,14.873091,0.021861454,0.21180493,0.18361838
3.0900001525878906,14.899759,0.021861454,0.27894768,0.18394761
3.09999942779541,14.93976,0.021861454,0.359519,0.18444145
3.109999656677246,14.905474,0.021874784,0.4266618,0.18401815
3.119999885559082,14.932141,0.021928102,0.45107734,0.1843474
3.130000114440918,14.972143,0.022274684,0.1532076,0.18484125
3.140000343322754,15.120721,0.022421317,0.08118171,0.18667555
3.1499996185302734,15.250251,0.02235467,0.21546726,0.18827468
3.1599998474121094,15.235013,0.022341333,0.30946714,0.18808655
3.1700000762939453,15.282634,0.022341333,0.3766099,0.18867445
3.1800003051757812,15.315017,0.02235467,0.44375268,0.18907425
3.189999580383301,15.295968,0.022674592,0.21546726,0.18883908
3.1999998092651367,15.436928,0.022834554,0.08606482,0.19057932
3.2100000381469727,15.545504,0.022821218,0.18006471,0.19191977
3.2200002670288086,15.610269,0.022821218,0.26063603,0.19271934
3.229999542236328,15.631223,0.022834554,0.31435025,0.19297802
3.239999771118164,15.604554,0.022834554,0.39492157,0.1926488
3.25,15.65408,0.022834554,0.46206433,0.19326021
3.260000228881836,15.627413,0.022994516,0.3875969,0.192931
3.2699995040893555,15.722655,0.023381088,0.060428493,0.19410682
3.2799997329711914,15.92838,0.023527721,-0.038454495,0.19664663
3.2899999618530273,16.092197,0.023501063,0.068973936,0.19866906
3.3000001907348633,16.174107,0.023514392,0.13611671,0.1996803
3.309999465942383,16.139818,0.023514392,0.20325948,0.19925699
3.3199996948242188,16.200773,0.023527721,0.26918146,0.20000951
3.3299999237060547,16.185534,0.023554381,0.30946714,0.19982138
3.3400001525878906,16.155058,0.023621028,0.3216749,0.19944513
3.34999942779541,16.210297,0.023714341,0.30458403,0.2001271
3.359999656677246,16.195059,0.02379432,0.30214247,0.19993897
3.369999885559082,16.290302,0.023834316,0.32899958,0.2011148
3.380000114440918,16.330303,0.023847645,0.39614233,0.20160864
3.390000343322754,16.330303,0.023860974,0.4486358,0.20160864
3.3999996185302734,16.374115,0.02412758,0.27528536,0.20214954
3.4099998474121094,16.484596,0.024487492,-0.05188305,0.2035135
3.4200000762939453,16.69794,0.024434168,0.055545382,0.20614737
3.4300003051757812,16.783657,0.024367519,0.21668804,0.20720562
3.439999580383301,16.766514,0.024367519,0.2838308,0.20699397
3.4499998092651367,16.814137,0.024367519,0.36440212,0.2075819
3.4600000381469727,16.737942,0.02438085,0.4303241,0.20664121
3.4700002670288086,16.77223,0.024714103,0.1751816,0.20706452
3.479999542236328,16.932236,0.025020696,-0.09461027,0.20903993
3.489999771118164,17.057957,0.025007367,-0.016480498,0.21059203
3.5,17.185583,0.024994038,0.07751938,0.21216765
3.510000228881836,17.206535,0.024994038,0.15809071,0.21242633
3.5199995040893555,17.229393,0.025007367,0.21058415,0.21270853
3.5299997329711914,17.250347,0.025047356,0.24964903,0.21296722
3.5399999618530273,17.23511,0.02512734,0.2459867,0.21277909
3.5500001907348633,17.299873,0.025260642,0.18738937,0.21357866
3.559999465942383,17.309399,0.025420597,0.09949338,0.21369624
3.5699996948242188,17.431309,0.025500583,0.070194714,0.21520132
3.5799999237060547,17.52655,0.025500583,0.15076604,0.21637714
3.5900001525878906,17.53798,0.0255539,0.17762315,0.21651824
3.59999942779541,17.579887,0.025647214,0.14588293,0.21703562
3.609999656677246,17.583696,0.025713863,0.15442838,0.21708263
3.619999885559082,17.682749,0.025753858,0.19471404,0.2183055
3.630000114440918,17.709417,0.025793847,0.22035037,0.21863475
3.640000343322754,17.717037,0.025860494,0.23133737,0.21872881
3.6499996185302734,17.80085,0.02594048,0.2130257,0.21976355
3.6599998474121094,17.819899,0.025980469,0.25331137,0.21999872
3.6700000762939453,17.869423,0.025980469,0.3338827,0.22061014
3.6800003051757812,17.87133,0.025980469,0.40102544,0.22063366
3.689999580383301,17.8599,0.026100442,0.37050602,0.22049256
3.6999998092651367,17.97038,0.026513672,0.017701276,0.22185652
3.7100000381469727,18.103722,0.026580326,-6.103888E-4,0.2235027
3.7200002670288086,18.2523,0.026540332,0.1202466,0.225337
3.729999542236328,18.288492,0.026540332,0.18738937,0.22578382
3.739999771118164,18.29611,0.02655366,0.25453213,0.22587788
3.75,18.347544,0.02655366,0.33510345,0.22651285
3.760000228881836,18.277061,0.026566997,0.3875969,0.22564271
3.7699995040893555,18.299921,0.026593657,0.44009033,0.22592492
3.7799997329711914,18.332304,0.026993558,0.13001283,0.22632469
3.7899999618530273,18.450405,0.027326811,-0.18128549,0.22778274
3.8000001907348633,18.718988,0.027313482,-0.0872856,0.2310986
3.809999465942383,18.76661,0.027273493,0.02014283,0.2316865
3.8199996948242188,18.798992,0.027273493,0.100714155,0.2320863
3.8299999237060547,18.802803,0.027286822,0.16663615,0.23213334
3.8400001525878906,18.798992,0.02734014,0.17762315,0.2320863
3.84999942779541,18.871378,0.027420126,0.18861015,0.23297992
3.859999656677246,18.821852,0.027500102,0.18494782,0.2323685
3.869999885559082,18.890427,0.027553428,0.18006471,0.2332151
3.880000114440918,18.920902,0.027593417,0.21912959,0.23359136
3.890000343322754,18.924713,0.027620075,0.25941524,0.23363839
3.8999996185302734,18.981857,0.027660064,0.29970092,0.23434389
3.9099998474121094,18.976143,0.02771339,0.32289568,0.23427334
