"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Y5-2024-02-20-10-49-22.mtwData","2024-02-20","10:49:22","3DP_Beam_Y5","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","-4.606","1.3160","0.0000","1.2754","N/A","0.0306","1.634","0.0000","1.634","N/A","5.867","350.377","1.3160","4.33","7970","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6001250743865967,-4.364018,0.00426565,0.110480376,-0.053876754
0.6099998950958252,-4.737369,0.0043189703,0.12390893,-0.058486026
0.619999885559082,-5.061194,0.0043589603,0.1641946,-0.06248387
0.6299998760223389,-5.434545,0.0044122804,0.18738937,-0.067093134
0.640125036239624,-5.8212304,0.004478932,0.18494782,-0.071867034
0.6501250267028809,-6.1031485,0.0045455834,0.1971556,-0.075347506
0.6601250171661377,-6.5012627,0.0045989035,0.2240127,-0.08026249
0.6701250076293945,-6.7222257,0.0046522235,0.2349997,-0.08299042
0.6801249980926514,-6.9527125,0.0047055455,0.2618568,-0.08583594
0.6901249885559082,-7.078433,0.004758865,0.27406457,-0.087388046
0.7000000476837158,-7.080338,0.004838846,0.27040225,-0.08741157
0.7100000381469727,-7.1793904,0.0049321568,0.25453213,-0.08863443
0.7200000286102295,-7.236536,0.005038799,0.2081426,-0.089339934
0.7300000190734863,-7.314635,0.005145439,0.17762315,-0.09030412
0.7400000095367432,-7.467023,0.00526541,0.13367516,-0.09218545
0.7501249313354492,-7.520359,0.005372052,0.10315571,-0.09284393
0.760124921798706,-7.600363,0.005452033,0.08850638,-0.09383163
0.7701249122619629,-7.5527415,0.005532014,0.07141549,-0.09324371
0.7799999713897705,-7.5527415,0.005611995,0.06775316,-0.09324371
0.7901248931884766,-7.5584564,0.005691976,0.064090826,-0.09331426
