"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Y9-2024-02-20-11-09-56.mtwData","2024-02-20","11:09:56","3DP_Beam_Y9","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.2434","0.0000","1.1941","N/A","N/A","1.029","0.0000","1.029","N/A","16.218","313.807","1.2435","3.87","7904","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6198749542236328,2.4001145,0.0043456308,0.2887139,0.029631041
0.6299996376037598,2.4153533,0.004398949,0.31312945,0.029819172
0.6398749351501465,2.4363067,0.0044389414,0.3387658,0.030077856
0.6498746871948242,2.499167,0.0044656005,0.39003846,0.030853909
0.6598749160766602,2.4553552,0.004505593,0.41567478,0.030313024
0.6700000762939453,2.5029767,0.0046522254,0.34242812,0.03090094
0.6798748970031738,2.5410736,0.005092119,-0.04211683,0.031371277
0.690000057220459,2.58679,0.00515877,-0.044558384,0.031935677
0.6998748779296875,2.7010813,0.005118778,0.0762986,0.033346675
0.7098746299743652,2.6877475,0.005118778,0.15686993,0.033182062
0.7198748588562012,2.7563221,0.0051321075,0.21058415,0.034028664
0.7298750877380371,2.771561,0.0051321075,0.29115546,0.034216795
0.7398748397827148,2.7487025,0.0051720995,0.33022034,0.033934593
0.75,2.8172772,0.00526541,0.29848012,0.034781195
0.7599997520446777,2.7887046,0.0054120426,0.23988281,0.034428447
0.7698750495910645,2.8763278,0.005585334,0.110480376,0.035510212
0.7799997329711914,2.9106152,0.005718637,0.05188305,0.035933517
0.7899999618530273,2.9182346,0.0057586255,0.09094793,0.036027584
0.7998747825622559,3.0153818,0.005771955,0.14466216,0.03722693
0.809999942779541,3.04205,0.005825277,0.17151926,0.037556164
0.8198747634887695,3.083957,0.0059719095,0.09949338,0.038073536
0.8298749923706055,3.1411023,0.00605189,0.08240249,0.038779035
0.8398747444152832,3.158246,0.0060652196,0.14832449,0.038990688
0.8498749732971191,3.2572982,0.0061052083,0.18738937,0.040213555
0.8599996566772461,3.23444,0.0061985226,0.15686993,0.039931353
0.869999885559082,3.3049195,0.0062785037,0.15442838,0.04080147
0.8799996376037598,3.325873,0.006305163,0.19227248,0.041060153
0.8899998664855957,3.3144438,0.0063451515,0.23011659,0.040919054
0.8998746871948242,3.4020672,0.0063584847,0.29725936,0.04200082
0.9098749160766602,3.3734941,0.0063584847,0.36440212,0.041648075
0.9198746681213379,3.4154012,0.0063718143,0.4315449,0.04216544
0.9298748970031738,3.4325447,0.006718397,0.13489594,0.04237709
0.940000057220459,3.4782612,0.007038321,-0.121467374,0.042941492
0.9498748779296875,3.6116009,0.007011662,-0.014038943,0.04458766
0.9598746299743652,3.6116009,0.0069716694,0.09338949,0.04458766
0.9699997901916504,3.703034,0.006984999,0.16053227,0.045716465
0.9800000190734863,3.703034,0.006984999,0.24110359,0.045716465
0.9898748397827148,3.6630318,0.0070249913,0.2667399,0.04522261
0.9998750686645508,3.727797,0.007091643,0.27894768,0.04602218
1.0098748207092285,3.6916049,0.007224942,0.20570104,0.045575358
1.0198750495910645,3.7430358,0.0073982333,0.105597265,0.04621031
1.0298748016357422,3.8135152,0.007544866,0.032350607,0.04708043
1.0399999618530273,3.8744707,0.0076115173,0.029909052,0.047832966
1.049999713897705,3.9754279,0.007624847,0.09705182,0.04907935
