"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Z6-2023-08-29-11-58-46.mtwData","2023-08-29","11:58:46","3DP_Cube_Z6","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","8.981","1.6419","0.0000","1.3826","N/A","N/A","2.019","-0.0000","2.019","N/A","203.935","210.348","1.6419","2.60","5964","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,2.0191545,0.0,-0.11902582,0.024927832
0.009875059127807617,1.9982011,7.998096E-5,-0.12268815,0.024669146
0.019999980926513672,2.0324886,1.5996191E-4,-0.11292193,0.025092449
0.029999971389770508,2.0477276,2.3994288E-4,-0.11414271,0.025280582
0.039999961853027344,2.0248692,3.0659427E-4,-0.116584264,0.024998382
0.04987502098083496,2.0629663,3.5991432E-4,-0.14832449,0.025468718
0.0598750114440918,2.0362983,4.1323435E-4,-0.17762315,0.025139483
0.06987500190734863,2.0648713,4.665562E-4,-0.19471404,0.025492234
0.07987499237060547,2.0610614,5.332058E-4,-0.21058415,0.0254452
0.0898749828338623,2.0496323,5.8652763E-4,-0.24110359,0.025304101
0.09999990463256836,2.0858247,6.3984765E-4,-0.27406457,0.025750918
0.1100001335144043,2.057252,6.798382E-4,-0.30458403,0.025398169
0.12000012397766113,2.0724907,7.331582E-4,-0.33510345,0.0255863
0.12987494468688965,2.08392,7.7314867E-4,-0.3656229,0.025727402
0.13987493515014648,2.0610614,8.264687E-4,-0.39614233,0.0254452
0.15000009536743164,2.0991588,8.797906E-4,-0.41079167,0.025915537
0.16000008583068848,2.068681,9.597715E-4,-0.41201246,0.025539268
0.169874906539917,2.1029685,0.001053082,-0.39980468,0.02596257
0.18000006675720215,2.1201122,0.0011730535,-0.34731123,0.026174221
0.19000005722045898,2.1010637,0.0012930249,-0.30824634,0.025939055
0.1998751163482666,2.1563046,0.0014263259,-0.24232437,0.02662104
0.20987510681152344,2.1639242,0.0015596288,-0.18861015,0.02671511
0.2200000286102295,2.2020214,0.0016662688,-0.16297382,0.027185446
0.23000001907348633,2.2153554,0.0017195906,-0.17884393,0.027350063
0.24000000953674316,2.2153554,0.0017595812,-0.2240127,0.027350063
0.25,2.2305944,0.0018262307,-0.24232437,0.027538197
0.2598750591278076,2.222975,0.0019062117,-0.23011659,0.027444132
0.26999998092651367,2.2477381,0.0020128535,-0.21790881,0.02774985
0.2799999713897705,2.2553575,0.0020928346,-0.19349326,0.027843917
0.2898750305175781,2.2591672,0.002132825,-0.23866203,0.027890949
0.2999999523162842,2.2953596,0.0021728154,-0.28505158,0.02833777
0.309999942779541,2.2610722,0.002212806,-0.3167918,0.027914468
0.31999993324279785,2.2858353,0.002266126,-0.34731123,0.028220186
0.3299999237060547,2.2877402,0.002319446,-0.3766099,0.028243704
0.3398749828338623,2.2705965,0.0023727678,-0.39492157,0.028032051
0.34999990463256836,2.2801206,0.0024260879,-0.4266618,0.028149636
0.359874963760376,2.2648818,0.0025460594,-0.37538913,0.0279615
0.37000012397766113,2.3220277,0.0029193033,-0.075077824,0.028667007
0.37987494468688965,2.3658395,0.0029592938,-0.1202466,0.029207893
0.3898749351501465,2.35822,0.0028926423,-0.2618568,0.029113824
0.40000009536743164,2.4077466,0.0029059737,-0.33510345,0.029725263
0.4100000858306885,2.3753638,0.0029059737,-0.42299944,0.029325476
0.4200000762939453,2.3867931,0.0029992843,-0.4266618,0.029466575
0.42987513542175293,2.4001272,0.0033858595,-0.08606482,0.029631196
0.43987512588500977,2.4458437,0.003585812,0.033571385,0.030195598
0.4498751163482666,2.5144188,0.0035458214,-0.08362327,0.031042205
0.45987510681152344,2.485846,0.003559151,-0.15686993,0.030689452
0.4700000286102295,2.5029898,0.0035724805,-0.21668804,0.030901102
0.4798750877380371,2.485846,0.003612471,-0.2618568,0.030689452
0.48987507820129395,2.4629877,0.0036924519,-0.26429835,0.03040725
0.5,2.4915605,0.003825753,-0.19959715,0.030760003
0.5099999904632568,2.4953701,0.0039457246,-0.16175304,0.030807035
0.5198750495910645,2.5277529,0.004025705,-0.16663615,0.031206824
0.5298750400543213,2.5410872,0.004052366,-0.21058415,0.03137144
0.5399999618530273,2.5315626,0.004079027,-0.27040225,0.031253856
0.549875020980835,2.56966,0.004132347,-0.28627235,0.031724192
0.5598750114440918,2.5239432,0.004212328,-0.2899347,0.031159787
0.5699999332427979,2.5639455,0.0042789797,-0.30824634,0.031653643
0.5799999237060547,2.5734696,0.0043323,-0.32533723,0.031771224
0.5898749828338623,2.5620406,0.0043589603,-0.3863761,0.031630125
0.5999999046325684,2.5829937,0.0043856194,-0.44497344,0.03188881
0.609874963760376,2.5487063,0.0044922614,-0.40712935,0.031465508
0.6198749542236328,2.5887086,0.0048521757,-0.121467374,0.031959362
0.6298749446868896,2.6306155,0.0049454863,-0.09705182,0.03247673
0.6400001049041748,2.6515691,0.0048921662,-0.23988281,0.032735415
0.6498749256134033,2.6953807,0.004905496,-0.31435025,0.0332763
0.6600000858306885,2.6401398,0.004905496,-0.3875969,0.032594316
0.669874906539917,2.6496642,0.004905496,-0.4754929,0.032711897
0.6800000667572021,2.6420445,0.0049188253,-0.54873955,0.03261783
0.6898751258850098,2.6191862,0.005345391,-0.17884393,0.032335628
0.7000000476837158,2.733478,0.005771955,0.16541538,0.033746637
0.7100000381469727,2.7734802,0.005745296,0.089727156,0.034240488
0.7198750972747803,2.8153872,0.005638654,-0.12390893,0.034757864
0.7300000190734863,2.8153872,0.005665315,-0.18372704,0.034757864
0.739875078201294,2.7887192,0.0057319663,-0.1861686,0.03442863
0.7498750686645508,2.803958,0.0057852864,-0.21790881,0.03461676
0.7599999904632568,2.7677655,0.005851936,-0.23622048,0.03416994
