"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Z4-2023-08-29-11-47-45.mtwData","2023-08-29","11:47:45","3DP_Cube_Z4","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","6.121","1.6984","0.0000","1.2573","N/A","N/A","2.057","-0.0000","2.057","N/A","156.985","162.395","1.6985","2.00","4983","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,2.057252,0.0,-0.05676616,0.025398169
0.009999990463256836,2.08011,3.999048E-5,-0.075077824,0.025680369
0.019999980926513672,2.1143978,0.0,-0.20570104,0.02610367
0.029999971389770508,2.1448755,2.6660016E-5,-0.26429835,0.02647994
0.039875030517578125,2.1029685,3.999048E-5,-0.32411647,0.02596257
0.04987502098083496,2.1163027,6.66505E-5,-0.38393456,0.02612719
0.0598750114440918,2.097254,1.06640975E-4,-0.42910334,0.025892021
0.0700000524520874,2.1048734,2.1328287E-4,-0.4046878,0.025986088
0.08000004291534424,2.1163027,3.5991432E-4,-0.337545,0.02612719
0.0898749828338623,2.1067784,5.4653623E-4,-0.21668804,0.026009604
0.09987497329711914,2.179163,7.331582E-4,-0.095831044,0.026903244
0.10987496376037598,2.1829727,8.397992E-4,-0.068973936,0.026950277
0.12000000476837158,2.207736,8.5312966E-4,-0.12879205,0.027255997
0.12999999523162842,2.2286894,8.664601E-4,-0.20325948,0.027514681
0.13999998569488525,2.207736,9.331106E-4,-0.21790881,0.027255997
0.1499999761581421,2.2572625,0.0010397516,-0.17884393,0.027867433
0.15999996662139893,2.2439284,0.0011197325,-0.18250626,0.027702816
0.1700000762939453,2.262977,0.001159723,-0.22767504,0.027937984
0.18000006675720215,2.262977,0.0011997134,-0.25941524,0.027937984
0.19000005722045898,2.2439284,0.0012530345,-0.2899347,0.027702816
0.19987499713897705,2.2686915,0.0013196849,-0.29237625,0.028008534
0.21000003814697266,2.2534525,0.0013996658,-0.2948178,0.027820399
0.21987497806549072,2.262977,0.0014529868,-0.32899958,0.027937984
0.22987496852874756,2.29155,0.0015063069,-0.34609047,0.028290736
0.24000000953674316,2.2648818,0.0015462973,-0.39248002,0.0279615
0.24987506866455078,2.293455,0.0015996184,-0.425441,0.028314253
0.2598750591278076,2.2801206,0.0016662688,-0.42910334,0.028149636
0.26987504959106445,2.278216,0.0017595802,-0.41811633,0.028126117
0.2798750400543213,2.304884,0.0018795517,-0.39370078,0.028455354
0.28999996185302734,2.3086936,0.0020128526,-0.32655802,0.028502388
0.30000007152557373,2.3563154,0.0021728147,-0.23255815,0.029090308
0.31000006198883057,2.3677444,0.0023327775,-0.13855827,0.02923141
0.31987500190734863,2.3906028,0.0024394174,-0.11292193,0.02951361
0.32987499237060547,2.4382243,0.0024927394,-0.14344138,0.030101532
0.3398749828338623,2.4344146,0.0025460594,-0.16175304,0.030054498
0.34999990463256836,2.4515584,0.0026127088,-0.19471404,0.030266149
0.3600001335144043,2.43251,0.0027060213,-0.16785693,0.03003098
0.37000012397766113,2.455368,0.0027993317,-0.14344138,0.030313183
0.37987494468688965,2.4667974,0.0028659832,-0.16175304,0.030454282
0.3898749351501465,2.455368,0.0029193033,-0.17884393,0.030313183
0.3998749256134033,2.4915605,0.0029592938,-0.22523348,0.030760003
0.40987491607666016,2.4648924,0.003025945,-0.24110359,0.030430766
0.419874906539917,2.4934654,0.0030925947,-0.24476592,0.030783521
0.43000006675720215,2.5010848,0.0031592462,-0.2630776,0.030877585
0.43987512588500977,2.487751,0.0032125663,-0.293597,0.030712971
0.4500000476837158,2.5125139,0.0032525565,-0.33998656,0.031018687
0.46000003814697266,2.4801314,0.0032792175,-0.38515535,0.030618902
0.4700000286102295,2.4801314,0.0033325376,-0.41689557,0.030618902
0.4798750877380371,2.5010848,0.0033858595,-0.43276566,0.030877585
0.49000000953674316,2.4744167,0.00347917,-0.4205579,0.03054835
0.5,2.4915605,0.0035724805,-0.39614233,0.030760003
0.5099999904632568,2.4896555,0.0036924519,-0.37050602,0.030736484
0.5199999809265137,2.5296576,0.003799094,-0.3326619,0.031230336
0.5298750400543213,2.554421,0.003932395,-0.2667399,0.031536058
0.5399999618530273,2.5506113,0.004079027,-0.20081793,0.031489026
0.549875020980835,2.611567,0.004212328,-0.13367516,0.032241564
0.559999942779541,2.6020424,0.0043323,-0.10803882,0.032123975
0.5698750019073486,2.6382349,0.0044122804,-0.095831044,0.032570798
0.5799999237060547,2.6629982,0.0044656005,-0.11170115,0.032876514
0.5898749828338623,2.6382349,0.0045455815,-0.11292193,0.032570798
0.5999999046325684,2.6972857,0.0046255626,-0.115363486,0.03329982
0.6100001335144043,2.6744273,0.0047055436,-0.10437649,0.033017617
0.6198749542236328,2.693476,0.0047721947,-0.12390893,0.033252787
0.6298749446868896,2.6877615,0.0048388443,-0.12879205,0.033182237
0.6400001049041748,2.6763322,0.0048921662,-0.16297382,0.033041134
0.6500000953674316,2.6953807,0.004958816,-0.19471404,0.0332763
0.6600000858306885,2.6706178,0.005012138,-0.19837637,0.032970585
0.669874906539917,2.689666,0.005065458,-0.22889581,0.033205748
0.6798751354217529,2.6953807,0.005118778,-0.26063603,0.0332763
0.6898751258850098,2.6725223,0.0051587685,-0.29237625,0.0329941
0.6998751163482666,2.6972857,0.00521209,-0.32289568,0.03329982
0.7100000381469727,2.6649032,0.0052787396,-0.34242812,0.032900035
0.7200000286102295,2.6706178,0.0053320616,-0.3607398,0.032970585
0.7298750877380371,2.6706178,0.005398711,-0.37905145,0.032970585
0.7400000095367432,2.653474,0.0054786922,-0.37905145,0.032758933
0.7498750686645508,2.6953807,0.0055586733,-0.36806446,0.0332763
0.7598750591278076,2.6763322,0.0056519834,-0.3558567,0.033041134
0.7699999809265137,2.6953807,0.005771955,-0.315571,0.0332763
0.7799999713897705,2.7277634,0.0058919266,-0.2618568,0.033676088
0.7898750305175781,2.7144294,0.006025229,-0.19471404,0.03351147
0.7999999523162842,2.7830048,0.0061318693,-0.17029849,0.034358077
0.8098750114440918,2.7582414,0.006198521,-0.18738937,0.034052357
0.8198750019073486,2.7582414,0.006251841,-0.20325948,0.034052357
0.8299999237060547,2.790624,0.006305163,-0.23622048,0.03445214
0.8399999141693115,2.7487168,0.0063984734,-0.23866203,0.033934772
0.8499999046325684,2.7887192,0.006478454,-0.21424648,0.03442863
0.859874963760376,2.77729,0.006558435,-0.21668804,0.034287527
0.8698749542236328,2.8001485,0.006611755,-0.23377892,0.03456973
0.8798749446868896,2.8001485,0.0066517456,-0.27772692,0.03456973
0.8898749351501465,2.7601464,0.006691736,-0.32289568,0.034075875
0.8998749256134033,2.7791948,0.0067450562,-0.34120736,0.03431104
0.9100000858306885,2.7601464,0.0068117077,-0.3558567,0.034075875
0.9200000762939453,2.7563365,0.0068650274,-0.3863761,0.03402884
0.9300000667572021,2.762051,0.006905018,-0.41689557,0.03409939
0.9398751258850098,2.7410977,0.00695834,-0.447415,0.033840705
0.9498751163482666,2.7830048,0.007318254,-0.16297382,0.034358077
0.9598751068115234,2.7982435,0.007478216,-0.07141549,0.03454621
0.9700000286102295,2.8382454,0.0074115647,-0.2130257,0.035040062
0.9800000190734863,2.834436,0.007398235,-0.315571,0.03499303
0.9900000095367432,2.7734802,0.0074115647,-0.39003846,0.034240488
1.0,2.8077676,0.0074115647,-0.47793445,0.034663793
1.0098750591278076,2.7753851,0.007771479,-0.20448026,0.03426401
1.0199999809265137,2.8096726,0.008064742,0.025025941,0.03468731
1.0299999713897705,2.8801525,0.008078071,-0.02014283,0.035557434
1.0399999618530273,2.8534846,0.008051412,-0.13489594,0.0352282
1.0499999523162842,2.8820574,0.008078071,-0.19349326,0.03558095
1.0598750114440918,2.8306262,0.008104732,-0.23866203,0.034946
1.0699999332427979,2.8230066,0.008158052,-0.2679607,0.03485193
1.0798749923706055,2.8268163,0.008264694,-0.24232437,0.034898963
1.0898749828338623,2.8096726,0.0083979955,-0.1751816,0.03468731
1.0999999046325684,2.84396,0.0084913075,-0.1641946,0.03511061
1.1100001335144043,2.8249116,0.008531297,-0.19593482,0.034875445
1.1200001239776611,2.8249116,0.008557958,-0.25453213,0.034875445
1.130000114440918,2.84396,0.008597948,-0.30214247,0.03511061
1.1400001049041748,2.803958,0.008677929,-0.29115546,0.03461676
1.1498749256134033,2.834436,0.00875791,-0.29603857,0.03499303
1.1598749160766602,2.8096726,0.00881123,-0.32899958,0.03468731
1.169874906539917,2.8077676,0.00885122,-0.3607398,0.034663793
1.179875135421753,2.8191972,0.008877881,-0.4205579,0.034804896
1.190000057220459,2.7677655,0.008904542,-0.480376,0.03416994
1.2000000476837158,2.7849092,0.009171144,-0.29115546,0.03438159
1.2098751068115234,2.7925289,0.009451077,-0.07385705,0.03447566
1.2200000286102295,2.8382454,0.009451077,-0.14832449,0.035040062
1.229875087738037,2.8668184,0.009424418,-0.2618568,0.035392813
1.239875078201294,2.832531,0.009437748,-0.33510345,0.034969512
1.2498750686645508,2.8496747,0.009437748,-0.4083501,0.035181165
1.2598750591278076,2.7925289,0.009437748,-0.4962461,0.03447566
1.2699999809265137,2.7791948,0.009584378,-0.4315449,0.03431104
1.2799999713897705,2.8191972,0.010104255,0.022584386,0.034804896
1.2898750305175781,2.8687234,0.010277548,0.12879205,0.03541633
1.299875020980835,2.929679,0.010184236,-0.043337606,0.03616887
1.309999942779541,2.889677,0.010170906,-0.15931149,0.03567502
1.3199999332427979,2.8763428,0.010210897,-0.1910517,0.035510402
1.3298749923706055,2.859199,0.010250887,-0.22157115,0.03529875
1.3398749828338623,2.8268163,0.010304207,-0.25575292,0.034898963
1.3498749732971191,2.84777,0.010370858,-0.27162302,0.035157647
1.359874963760376,2.8268163,0.010450839,-0.25819448,0.034898963
1.3700001239776611,2.8249116,0.01053082,-0.26063603,0.034875445
1.3798749446868896,2.8287213,0.01058414,-0.27650613,0.03492248
1.3898749351501465,2.790624,0.010610801,-0.33510345,0.03445214
1.4000000953674316,2.8115776,0.010650792,-0.38027224,0.03471083
1.4098749160766602,2.7810998,0.010690782,-0.41079167,0.03433456
1.4200000762939453,2.7868142,0.010744102,-0.44375268,0.03440511
1.429875135421753,2.7810998,0.010810753,-0.4742721,0.03433456
1.440000057220459,2.7658608,0.011144008,-0.21546726,0.034146428
1.4500000476837158,2.8191972,0.011357289,-0.054324605,0.034804896
1.4600000381469727,2.8401504,0.011317299,-0.16785693,0.03506358
1.4700000286102295,2.8611038,0.011303969,-0.26918146,0.035322264
1.479875087738037,2.859199,0.011317299,-0.34242812,0.03529875
1.489875078201294,2.8134825,0.011317299,-0.41567478,0.034734346
1.4998750686645508,2.8249116,0.011410611,-0.40712935,0.034875445
1.5098750591278076,2.8096726,0.011863836,-0.038454495,0.03468731
1.5199999809265137,2.859199,0.012063788,0.1092596,0.03529875
1.5298750400543213,2.9049158,0.012023797,-0.018922053,0.035863154
1.5399999618530273,2.8801525,0.012037127,-0.09216871,0.035557434
1.5499999523162842,2.9220595,0.012063788,-0.13733749,0.036074802
1.5598750114440918,2.8668184,0.012103778,-0.18128549,0.035392813
1.5698750019073486,2.8668184,0.012183759,-0.18250626,0.035392813
1.5798749923706055,2.8782477,0.0122903995,-0.15686993,0.03553392
1.5898749828338623,2.8534846,0.012383712,-0.14588293,0.0352282
1.5999999046325684,2.901106,0.012437032,-0.15076604,0.03581612
1.6100001335144043,2.8763428,0.012477023,-0.19593482,0.035510402
1.6200001239776611,2.8782477,0.012517013,-0.22645426,0.03553392
1.6298749446868896,2.8649137,0.012570333,-0.25575292,0.0353693
1.6398749351501465,2.84396,0.012636985,-0.27162302,0.03511061
1.6500000953674316,2.8725333,0.012703634,-0.27406457,0.03546337
1.6598749160766602,2.8287213,0.012756956,-0.3058048,0.03492248
1.669874906539917,2.836341,0.012796947,-0.35097358,0.035016548
1.679875135421753,2.8649137,0.012836937,-0.381493,0.0353693
1.6898751258850098,2.834436,0.012876927,-0.4266618,0.03499303
1.6998751163482666,2.855389,0.012930247,-0.44253188,0.035251714
1.7100000381469727,2.8268163,0.012996899,-0.4742721,0.034898963
1.7200000286102295,2.832531,0.013210181,-0.32533723,0.034969512
1.7300000190734863,2.887772,0.0135834245,-0.0115973875,0.0356515
1.7400000095367432,2.901106,0.013676736,-6.103888E-4,0.03581612
1.7498750686645508,2.9487276,0.013636745,-0.1312336,0.03640404
1.7598750591278076,2.929679,0.013663406,-0.17640238,0.03616887
