"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X3-2024-02-20-09-11-13.mtwData","2024-02-20","09:11:13","3DP_Beam_X3","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","2.1166","0.0000","2.0977","N/A","N/A","1.029","0.0000","1.029","N/A","27.992","587.939","2.1166","7.26","8397","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6201248168945312,2.2191534,0.0042389873,0.1971556,0.027396953
0.6301250457763672,2.2305827,0.0043189684,0.19471404,0.027538054
0.6399998664855957,2.2591553,0.004425608,0.14832449,0.027890803
0.6500000953674316,2.3201108,0.0045189224,0.13367516,0.02864334
0.6599998474121094,2.3182058,0.0045722406,0.15564916,0.02861982
0.6700000762939453,2.3867807,0.0045989035,0.19471404,0.029466422
0.6801247596740723,2.3905902,0.004638892,0.23377892,0.029513456
0.6901249885559082,2.4115436,0.0047055436,0.22889581,0.029772138
0.6999998092651367,2.4896429,0.0047721947,0.24110359,0.030736327
0.7101249694824219,2.4534502,0.004825513,0.2630776,0.030289507
0.7201247215270996,2.5144057,0.0048655053,0.30214247,0.031042041
0.7300000190734863,2.510596,0.004878835,0.3558567,0.03099501
0.7401247024536133,2.5239298,0.004905494,0.4083501,0.031159624
0.7501249313354492,2.5696466,0.0049454863,0.4315449,0.03172403
0.7599997520446777,2.5334542,0.0050787893,0.3863761,0.03127721
0.7699999809265137,2.6115532,0.0054920237,0.0042727217,0.032241393
0.7799997329711914,2.6744134,0.005611993,-0.04211683,0.03301744
0.7901248931884766,2.706796,0.005545342,0.105597265,0.03341723
0.7999997138977051,2.7906094,0.005545342,0.17274004,0.03445196
0.809999942779541,2.7429879,0.0055586714,0.23988281,0.033864044
0.8199996948242188,2.809658,0.0055720042,0.3058048,0.03468713
0.8299999237060547,2.7963238,0.005585334,0.359519,0.03452251
0.8401250839233398,2.8039434,0.0056253225,0.39736313,0.034616582
0.8499999046325684,2.8572793,0.0057053035,0.39492157,0.03527505
0.8600001335144043,2.8248968,0.0058652656,0.30702558,0.034875263
0.8701248168945312,2.8934715,0.0061052083,0.13489594,0.035721865
0.880000114440918,2.927759,0.0062918332,-0.007935055,0.036145166
0.8901247978210449,2.9963336,0.006358481,0.0018311664,0.036991768
0.9001250267028809,3.093481,0.006358481,0.08240249,0.038191117
0.9101247787475586,3.0725276,0.006385144,0.13611671,0.037932433
0.9200000762939453,3.1639607,0.006438462,0.14710371,0.039061237
0.929999828338623,3.156341,0.006531772,0.13001283,0.03896717
0.9401249885559082,3.1811042,0.0065984237,0.12635049,0.039272882
0.9499998092651367,3.2325354,0.0066517456,0.15198682,0.03990784
