"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X10-2024-02-20-10-10-25.mtwData","2024-02-20","10:10:25","3DP_Beam_X10","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","3.7483","0.0000","2.6347","N/A","N/A","1.027","0.0000","1.027","N/A","0.631","581.091","3.7483","7.17","7484","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,1.0267156,0.0,0.2679607,0.0126755005
0.009999752044677734,0.9848089,1.3329553E-5,0.33510345,0.012158134
0.019999980926513672,1.0552884,1.3329553E-5,0.41567478,0.013028251
0.030125141143798828,1.0362399,1.7329147E-4,0.34242812,0.012793083
0.04012489318847656,1.0286205,5.865258E-4,-0.027467497,0.012699017
0.0501251220703125,1.1105292,6.798363E-4,-0.07263627,0.013710234
0.060124874114990234,1.0876709,6.265145E-4,0.06164927,0.013428035
0.07012510299682617,1.1657699,6.3984405E-4,0.12757127,0.0143922195
0.07999992370605469,1.1562456,6.531772E-4,0.18128549,0.014274635
0.09000015258789062,1.1429117,6.6650676E-4,0.24720748,0.0141100185
0.09999990463256836,1.2057718,7.4648776E-4,0.24232437,0.014886069
0.11012506484985352,1.1581506,8.6645735E-4,0.1971556,0.014298152
0.11999988555908203,1.203867,9.864307E-4,0.13855827,0.014862553
0.13000011444091797,1.2324398,0.0010797412,0.105597265,0.015215303
0.14012479782104492,1.2191057,0.0010930707,0.17274004,0.015050686
0.15000009536743164,1.2667271,0.0011064003,0.23988281,0.015638605
0.15999984741210938,1.2191057,0.001133063,0.27894768,0.015050686
0.17012500762939453,1.2781562,0.0011863812,0.3058048,0.015779704
0.17999982833862305,1.2895854,0.0012530326,0.31801257,0.015920805
