"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X2-2024-02-20-08-58-26.mtwData","2024-02-20","08:58:26","3DP_Beam_X2","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","2.4755","0.0000","2.4568","N/A","N/A","1.036","0.0000","1.036","N/A","29.710","606.618","2.4756","7.49","7645","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,1.0362399,0.0,0.44131112,0.012793083
0.009999752044677734,0.9848089,6.665141E-5,0.436428,0.012158134
0.019875049591064453,1.0400497,1.5996191E-4,0.4315449,0.012840117
0.029874801635742188,1.047669,2.66602E-4,0.37172678,0.012934185
0.039999961853027344,1.022906,4.265639E-4,0.28627235,0.012628466
0.05000019073486328,1.0914807,6.1318855E-4,0.17029849,0.013475068
0.059999942779541016,1.0781467,7.731505E-4,0.08240249,0.013310451
0.06987476348876953,1.1486262,8.3979825E-4,0.07751938,0.014180568
0.07987499237060547,1.1886282,8.5313147E-4,0.14344138,0.01467442
0.0898752212524414,1.1657699,8.797906E-4,0.18128549,0.0143922195
0.09999990463256836,1.2191057,9.4644196E-4,0.20570104,0.015050686
0.1100001335144043,1.1981524,0.001053082,0.14710371,0.014792004
0.11987495422363281,1.2324398,0.0011730517,0.10315571,0.015215303
0.13000011444091797,1.2648222,0.001239703,0.11292193,0.015615087
0.13987493515014648,1.2495835,0.0012530326,0.16541538,0.015426954
0.14987516403198242,1.3181581,0.0012663658,0.23255815,0.016273554
0.15987491607666016,1.2838708,0.0013463468,0.24232437,0.015850255
0.1698751449584961,1.3276825,0.0014263277,0.21058415,0.01639114
0.17999982833862305,1.3467311,0.0014929755,0.22279193,0.016626306
0.19000005722045898,1.3257775,0.0015196382,0.2618568,0.016367622
0.1998748779296875,1.3886378,0.0015329678,0.3277788,0.017143674
0.21000003814697266,1.3638746,0.0015729564,0.36684367,0.016837955
0.21987485885620117,1.3962572,0.0016129487,0.39125922,0.01723774
0.23000001907348633,1.4286397,0.0016796002,0.4046878,0.017637525
0.23999977111816406,1.384828,0.0017462516,0.42910334,0.017096639
0.24987506866455078,1.4534028,0.0017995698,0.425441,0.01794324
0.2598748207092285,1.4191153,0.0018795507,0.42299944,0.01751994
0.26987504959106445,1.4686415,0.0019462021,0.41933712,0.018131375
0.2798748016357422,1.4838803,0.002026183,0.41567478,0.018319508
0.28999996185302734,1.4724513,0.0021194937,0.41323322,0.018178409
0.29987478256225586,1.5124532,0.002212804,0.36684367,0.018672258
0.3098750114440918,1.5067387,0.002346107,0.30824634,0.018601708
0.31987476348876953,1.5581695,0.0025193985,0.20570104,0.019236658
0.3299999237060547,1.6000764,0.0027193527,0.0762986,0.019754028
0.3398752212524414,1.5943618,0.0028393222,0.018922053,0.019683477
0.34987497329711914,1.6972238,0.0028793146,0.05676616,0.020953376
0.3600001335144043,1.6857948,0.0028926441,0.110480376,0.020812279
0.3698749542236328,1.7353209,0.0029592956,0.1202466,0.021423712
0.37987518310546875,1.7772278,0.003052606,0.08850638,0.02194108
0.3898749351501465,1.7581792,0.0031459166,0.084844045,0.021705912
0.40000009536743164,1.822944,0.0031859053,0.1092596,0.022505479
0.40987491607666016,1.8115151,0.003212568,0.14832449,0.02236438
0.4198751449584961,1.8648509,0.003265886,0.17274004,0.023022847
0.42987489700317383,1.902948,0.0033458672,0.16785693,0.023493182
0.43987512588500977,1.8858043,0.0034125187,0.16541538,0.023281531
0.4499998092651367,1.9410449,0.0034525108,0.20325948,0.023963515
0.45987510681152344,1.8991382,0.003505829,0.21424648,0.023446146
0.4699997901916504,1.9315208,0.003559151,0.23988281,0.023845932
0.48000001907348633,1.9696178,0.0036124727,0.26551914,0.024316268
0.48987483978271484,1.9848566,0.0036791204,0.2618568,0.024504399
0.5,2.059146,0.003745772,0.28627235,0.02542155
0.5098748207092285,2.0229537,0.003799094,0.29848012,0.024974735
0.5199999809265137,2.0515265,0.0038524156,0.3106879,0.025327485
0.5298748016357422,2.0858138,0.0039190636,0.32289568,0.025750784
0.5398750305175781,2.0781944,0.003999044,0.30458403,0.025656719
0.5498747825622559,2.1429594,0.004092355,0.2887139,0.026456285
0.5598750114440918,2.1220062,0.004212328,0.24354514,0.026197603
0.5698747634887695,2.173437,0.0043456308,0.17151926,0.026832553
0.5798749923706055,2.2191534,0.004505593,0.0982726,0.027396953
0.5898752212524414,2.2305827,0.0045989035,0.06775316,0.027538054
0.5998749732971191,2.3353496,0.0046522217,0.07874016,0.028831473
0.6100001335144043,2.3410642,0.0047055436,0.10315571,0.028902022
0.619999885559082,2.3696368,0.004785524,0.100714155,0.029254774
0.6298751831054688,2.4115436,0.0048655053,0.084844045,0.029772138
0.6398749351501465,2.4153533,0.0049321568,0.095831044,0.029819172
0.6500000953674316,2.497262,0.0049988083,0.09338949,0.030830389
0.6598749160766602,2.4896429,0.0050654598,0.105597265,0.030736327
0.6700000762939453,2.5182154,0.005118778,0.1312336,0.031089073
0.6798748970031738,2.560122,0.0051987586,0.12635049,0.031606443
0.690000057220459,2.5525029,0.00526541,0.12390893,0.031512376
0.6998748779296875,2.6420307,0.0053053987,0.15076604,0.03261766
0.7100000381469727,2.624887,0.0053053987,0.23133737,0.03240601
0.7198748588562012,2.6477454,0.005345391,0.27040225,0.032688208
0.7298750877380371,2.6686988,0.0054120426,0.2679607,0.032946892
0.7398748397827148,2.6420307,0.0054920237,0.2630776,0.03261766
0.7498750686645508,2.7220347,0.0055586747,0.27528536,0.03360536
0.7598748207092285,2.7125103,0.0056253225,0.27040225,0.03348778
0.7699999809265137,2.7467978,0.0056786444,0.2948178,0.033911083
0.7800002098083496,2.77918,0.005718637,0.31923336,0.03431086
0.7898750305175781,2.7448928,0.0057586255,0.35829824,0.03388756
0.8000001907348633,2.8325162,0.005825277,0.37050602,0.034969334
0.809999942779541,2.8191822,0.005905258,0.35341513,0.034804713
0.8198747634887695,2.870613,0.0060252277,0.30946714,0.035439663
0.8298749923706055,2.9220443,0.0061585302,0.24964903,0.036074616
0.8400001525878906,2.9163296,0.0062918332,0.17640238,0.036004066
0.8498749732971191,3.0077627,0.0064251325,0.11780504,0.037132867
0.8598752021789551,3.0153818,0.0065184426,0.08606482,0.03722693
0.8698749542236328,3.1125295,0.0065984237,0.08240249,0.038426284
0.8798747062683105,3.1734848,0.0066517456,0.10803882,0.039178822
0.8898749351501465,3.1887236,0.006718397,0.10315571,0.039366953
0.8998751640319824,3.2877758,0.006798378,0.09949338,0.04058982
0.9100003242492676,3.2572982,0.006865029,0.10803882,0.040213555
0.9198746681213379,3.3106341,0.0069183474,0.121467374,0.040872023
0.929999828338623,3.3506362,0.0069716694,0.14588293,0.041365873
0.940000057220459,3.3620653,0.007011662,0.17029849,0.041506972
0.9498753547668457,3.4325447,0.0070783095,0.18250626,0.04237709
0.9599995613098145,3.419211,0.0071316315,0.2081426,0.04221247
0.9699997901916504,3.4687371,0.0071849534,0.22035037,0.04282391
0.9800000190734863,3.522073,0.0072382716,0.24476592,0.043482378
0.989875316619873,3.5163584,0.0072782636,0.28261003,0.043411825
0.9999995231628418,3.584933,0.007318252,0.30702558,0.044258427
1.0099997520446777,3.5563602,0.007371574,0.33144113,0.043905675
1.0198750495910645,3.5906477,0.007411563,0.35707745,0.044328976
1.0298752784729004,3.6230302,0.007464885,0.381493,0.04472876
1.0400004386901855,3.6268396,0.007504877,0.4205579,0.04477579
1.049999713897705,3.6801755,0.0075581954,0.4315449,0.04543426
1.0598750114440918,3.676366,0.0076115173,0.45473966,0.045387227
1.0698752403259277,3.7182727,0.007664839,0.480376,0.045904595
1.080000400543213,3.7449408,0.0077314866,0.4791552,0.046233825
1.0898747444152832,3.7373211,0.007824801,0.46206433,0.046139758
1.0998749732971191,3.794467,0.007918111,0.4315449,0.04684526
1.109875202178955,3.8078008,0.008038081,0.3875969,0.047009878
1.119875431060791,3.8630416,0.008198043,0.30092168,0.047691863
1.1298747062683105,3.94876,0.0083713345,0.1861686,0.048750114
1.1398749351501465,3.9773328,0.008517967,0.11292193,0.049102865
1.1498751640319824,4.0820994,0.008597948,0.11170115,0.050396286
1.1598753929138184,4.103053,0.008624607,0.15076604,0.05065497
1.169874668121338,4.1716275,0.0086646,0.18861015,0.05150157
1.1798748970031738,4.2135344,0.008704588,0.2130257,0.052018937
1.1898751258850098,4.209725,0.008784569,0.20936337,0.051971905
1.200000286102295,4.320206,0.008904542,0.1641946,0.05333587
1.2099995613098145,4.3259206,0.008971194,0.16053227,0.05340642
1.2198748588562012,4.40402,0.008997853,0.21424648,0.05437061
1.229875087738037,4.424973,0.009024512,0.26551914,0.054629292
1.2400002479553223,4.423068,0.009091163,0.2618568,0.05460577
1.2499995231628418,4.495453,0.009131155,0.30214247,0.05549941
1.2599997520446777,4.4630704,0.009131155,0.36928523,0.05509962
1.2698750495910645,4.4973574,0.009131155,0.44985655,0.055522922
1.2800002098083496,4.5354543,0.009437746,0.20692182,0.05599326
1.2900004386901855,4.579266,0.009704351,-0.006714277,0.05653414
1.2998747825622559,4.7259398,0.0096377,0.14099982,0.05834493
1.309999942779541,4.733559,0.009597708,0.2618568,0.058438994
1.320000171661377,4.7735615,0.009611041,0.315571,0.058932845
1.3298745155334473,4.7868953,0.009611041,0.39614233,0.05909746
1.3398747444152832,4.762132,0.009611041,0.47671366,0.058791745
1.3499999046325684,4.804039,0.0097976625,0.36196056,0.059309114
1.3600001335144043,4.798324,0.010197567,0.022584386,0.05923856
1.369875431060791,4.9430933,0.010304207,-0.034792162,0.06102583
1.3798747062683105,5.0421457,0.010277548,0.07263627,0.0622487
1.3898749351501465,5.0307164,0.010290878,0.13977905,0.0621076
1.3998751640319824,5.129769,0.010304207,0.19227248,0.06333047
1.4098753929138184,5.1316733,0.010330866,0.24476592,0.063353986
1.419874668121338,5.17739,0.010370855,0.2838308,0.06391838
1.4298748970031738,5.2192965,0.010464169,0.2667399,0.06443575
1.440000057220459,5.194534,0.010570813,0.22279193,0.06413004
1.450000286102295,5.2783475,0.010677449,0.1910517,0.065164775
1.4599995613098145,5.2707276,0.010730774,0.20325948,0.0650707
1.4698748588562012,5.3831143,0.010757433,0.25453213,0.06645819
1.4800000190734863,5.413592,0.010784092,0.293597,0.06683446
1.4900002479553223,5.417402,0.0108240815,0.33144113,0.06688149
1.4998745918273926,5.4859757,0.010877407,0.35707745,0.06772809
1.5098748207092285,5.4707375,0.010944054,0.3558567,0.06753996
1.5198750495910645,5.49931,0.010984044,0.39614233,0.06789271
1.5300002098083496,5.543122,0.011024039,0.42299944,0.06843359
1.5400004386901855,5.5316925,0.011104017,0.43276566,0.06829249
1.549999713897705,5.6345544,0.011503918,0.10681804,0.06956239
1.5598750114440918,5.684081,0.011610562,0.033571385,0.07017383
1.5698752403259277,5.809801,0.011557244,0.16785693,0.07172593
1.580000400543213,5.872661,0.011557244,0.24842826,0.07250198
1.5898747444152832,5.855518,0.011557244,0.315571,0.07229033
1.5999999046325684,5.9221873,0.011570573,0.3827138,0.07311341
1.609875202178955,5.8802805,0.011583903,0.436428,0.07259604
1.619875431060791,5.9240923,0.011930485,0.15198682,0.07313693
1.6298747062683105,6.0117154,0.012183761,-0.032350607,0.0742187
1.6399998664855957,6.114578,0.012197091,0.021363609,0.075488605
1.6498751640319824,6.253632,0.012197091,0.10193493,0.07720532
1.6598753929138184,6.226964,0.012197091,0.18250626,0.07687608
1.669874668121338,6.2745852,0.01222375,0.22157115,0.07746401
1.679999828338623,6.305063,0.012290398,0.23255815,0.077840276
1.6898751258850098,6.2783947,0.012423701,0.16053227,0.077511035
1.6998753547668457,6.369828,0.012583663,0.07263627,0.07863984
1.7099995613098145,6.394591,0.012636981,0.0982726,0.078945555
1.7198748588562012,6.4936433,0.012636981,0.16541538,0.080168426
1.729875087738037,6.552694,0.012703636,0.1751816,0.08089744
1.739875316619873,6.548884,0.01281028,0.15809071,0.080850415
1.7499995231628418,6.6574607,0.012863598,0.15564916,0.08219086
1.7599997520446777,6.6384125,0.012890257,0.20692182,0.0819557
1.7699999809265137,6.691748,0.012930245,0.23255815,0.08261416
1.7798752784729004,6.733655,0.012996901,0.24476592,0.08313153
1.78987455368042,6.7431793,0.013036889,0.28261003,0.083249114
1.799999713897705,6.8460407,0.013036889,0.34975278,0.08451901
1.809999942779541,6.819373,0.013036889,0.4303241,0.08418978
1.8198752403259277,6.836517,0.013156863,0.38515535,0.08440143
1.830000400543213,6.8917575,0.0135567635,0.04577916,0.08508342
1.8398747444152832,6.92414,0.013636748,0.027467497,0.0854832
1.8498749732971191,7.108911,0.013610082,0.121467374,0.08776432
1.8600001335144043,7.1203403,0.013610082,0.2020387,0.08790542
1.8700003623962402,7.1412935,0.013623418,0.2679607,0.088164106
1.8798747062683105,7.1793904,0.013623418,0.33510345,0.08863443
1.8899998664855957,7.154627,0.013623418,0.41567478,0.08832872
1.8998751640319824,7.1851044,0.013650077,0.469389,0.08870498
1.9098753929138184,7.166056,0.013970002,0.2130257,0.08846982
1.919999599456787,7.291776,0.014383232,-0.1422206,0.090021916
1.9298748970031738,7.472738,0.014436558,-0.14588293,0.09225601
1.940000057220459,7.526074,0.014383232,-0.0115973875,0.09291448
1.950000286102295,7.594648,0.014383232,0.068973936,0.09376108
1.9599995613098145,7.5775046,0.014396562,0.12268815,0.09354943
1.9698748588562012,7.6403646,0.014409891,0.18983093,0.094325475
1.979875087738037,7.6270304,0.014476546,0.19959715,0.09416086
1.9900002479553223,7.6289353,0.014556523,0.18128549,0.09418438
1.9998745918273926,7.7013197,0.014636508,0.19227248,0.095078014
2.0098748207092285,7.6994147,0.014676497,0.20325948,0.09505449
2.0199999809265137,7.7070346,0.0147164855,0.24232437,0.09514856
2.0300002098083496,7.7660847,0.014743145,0.2948178,0.09587758
2.03987455368042,7.7717996,0.014783141,0.31923336,0.09594813
2.049874782562256,7.840374,0.014836459,0.3436489,0.09679473
2.059875011444092,7.8251357,0.014889778,0.36806446,0.0966066
2.0698752403259277,7.8784714,0.014929773,0.39370078,0.09726507
2.080000400543213,7.908949,0.0149697615,0.4315449,0.097641334
2.089874744415283,7.905139,0.015009751,0.45718122,0.0975943
2.099874973297119,7.9794283,0.015343004,0.18861015,0.09851144
2.109875202178955,8.032764,0.015622939,-0.0115973875,0.09916992
2.1200003623962402,8.202296,0.01560961,0.054324605,0.1012629
2.1299996376037598,8.276586,0.01560961,0.13489594,0.10218005
2.1398749351501465,8.2803955,0.01560961,0.21546726,0.10222709
2.1500000953674316,8.362304,0.015622939,0.26918146,0.10323831
2.1598753929138184,8.337541,0.015636269,0.33632424,0.10293259
2.169874668121338,8.362304,0.015676258,0.36196056,0.10323831
2.179999828338623,8.390877,0.0157829,0.34486967,0.103591055
2.190000057220459,8.3775425,0.015956193,0.23011659,0.10342644
2.1998753547668457,8.493738,0.016156143,0.0872856,0.104860954
2.2099995613098145,8.585172,0.016289447,0.04211683,0.10598976
2.2199997901916504,8.684224,0.016302776,0.09461027,0.107212625
2.2300000190734863,8.779467,0.016316105,0.14710371,0.10838846
2.2400002479553223,8.775657,0.01639609,0.14466216,0.10834143
2.249999523162842,8.832802,0.016502727,0.115363486,0.10904693
2.2598748207092285,8.844232,0.016569382,0.11170115,0.10918803
2.2698750495910645,8.920425,0.01659604,0.1641946,0.11012869
2.2798752784729004,8.956618,0.016649358,0.17396082,0.11057552
2.2900004386901855,8.960428,0.016729344,0.17029849,0.11062255
2.299999713897705,9.061385,0.016795991,0.18006471,0.11186893
2.309999942779541,9.05948,0.01683598,0.20570104,0.11184541
2.320000171661377,9.11472,0.016875975,0.24354514,0.11252739
2.3298745155334473,9.164247,0.016889306,0.3106879,0.113138825
2.339874744415283,9.156628,0.016889306,0.37783068,0.11304476
2.3499999046325684,9.208058,0.016902635,0.44497344,0.113679715
2.359875202178955,9.1680565,0.017275877,0.13489594,0.11318587
2.3700003623962402,9.310921,0.017542481,-0.064090826,0.11494962
2.3798747062683105,9.449975,0.017529152,0.016480498,0.11666634
2.3898749351501465,9.482357,0.017515823,0.09705182,0.11706612
2.3998751640319824,9.579505,0.017529152,0.16297382,0.11826547
2.4100003242492676,9.533789,0.017529152,0.24354514,0.117701076
2.419999599456787,9.579505,0.017542481,0.29725936,0.11826547
2.429874897003174,9.571885,0.0175958,0.32411647,0.1181714
2.4398751258850098,9.558552,0.017702444,0.27772692,0.118006796
2.4498753547668457,9.623317,0.017889066,0.16175304,0.11880636
2.4598746299743652,9.672843,0.018075686,0.04699994,0.119417794
2.469874858856201,9.796658,0.01818233,0.003051944,0.12094638
2.479875087738037,9.876662,0.018195659,0.070194714,0.12193408
2.489875316619873,9.89952,0.018208988,0.13733749,0.122216284
2.499999523162842,9.994762,0.018248977,0.16297382,0.12339211
2.5099997520446777,9.979524,0.018342292,0.14710371,0.12320398
2.5199999809265137,10.036669,0.0184356,0.115363486,0.12390948
2.5298752784729004,10.072862,0.018502254,0.12512971,0.12435629
2.5400004386901855,10.086196,0.018515583,0.19227248,0.12452091
