"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X8-2024-02-20-09-52-36.mtwData","2024-02-20","09:52:36","3DP_Beam_X8","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.486","2.5369","0.0000","2.4657","N/A","N/A","1.006","0.0000","1.006","N/A","9.275","613.715","2.5369","7.58","8176","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6201248168945312,1.7048433,0.004212328,0.43276566,0.021047445
0.6301250457763672,1.6553171,0.0044389414,0.2899347,0.020436011
0.6399998664855957,1.7296063,0.004838846,-0.0653116,0.02135316
0.6501250267028809,1.7715132,0.004892168,-0.068973936,0.021870531
0.6599998474121094,1.7715132,0.004838846,0.0653116,0.021870531
0.6701250076293945,1.824849,0.0048521757,0.13245438,0.022528999
0.679999828338623,1.8019907,0.0048521757,0.19959715,0.022246797
0.690000057220459,1.8286587,0.004892168,0.23988281,0.02257603
0.6999998092651367,1.8762801,0.004972149,0.23622048,0.023163948
0.7100000381469727,1.8400878,0.0050787893,0.19227248,0.02271713
0.7199997901916504,1.8800898,0.0052254214,0.1202466,0.023210982
0.7300000190734863,1.8781849,0.0053054024,0.115363486,0.023187466
0.7401247024536133,1.9562839,0.005318732,0.16907771,0.02415165
0.7501249313354492,1.9753325,0.0053587207,0.20936337,0.024386818
0.7599997520446777,1.9715227,0.0054120426,0.22157115,0.024339784
0.7701249122619629,2.0324779,0.0054387017,0.27528536,0.025092317
0.7799997329711914,2.0077147,0.0054387017,0.3558567,0.024786599
0.7899999618530273,2.0515265,0.005452035,0.4083501,0.025327485
0.7999997138977051,2.059146,0.0055986634,0.34975278,0.02542155
0.809999942779541,2.0420022,0.006011898,-0.03112983,0.0252099
0.820124626159668,2.13534,0.006025231,0.034792162,0.026362218
0.8299999237060547,2.1105769,0.0059185876,0.20936337,0.026056502
0.8399996757507324,2.1715322,0.005931917,0.27528536,0.026809037
0.8501248359680176,2.186771,0.005931917,0.3558567,0.026997168
0.8601245880126953,2.146769,0.005931917,0.436428,0.026503317
0.869999885559082,2.1924856,0.0061585302,0.26551914,0.027067719
0.8799996376037598,2.20201,0.0065451055,-0.060428493,0.027185304
0.8899998664855957,2.2610602,0.006585098,-0.03601294,0.027914321
0.9001250267028809,2.3220155,0.006558435,0.07141549,0.028666856
0.9099998474121094,2.3182058,0.0065717646,0.13855827,0.02861982
0.9201250076293945,2.3924952,0.0065717646,0.20570104,0.029536972
0.929999828338623,2.3944001,0.0065984274,0.25941524,0.029560491
0.940000057220459,2.4248776,0.006665079,0.2679607,0.029936757
0.9501247406005859,2.4401164,0.006798378,0.19471404,0.03012489
0.9600000381469727,2.430592,0.00695834,0.10681804,0.030007306
0.9701247215270996,2.5201204,0.00706498,0.06164927,0.031112593
0.9800000190734863,2.5353591,0.0071049724,0.10193493,0.031300727
0.9899997711181641,2.5810757,0.007118302,0.16907771,0.031865127
1.0,2.628697,0.0071582943,0.19471404,0.032453045
1.010124683380127,2.6039338,0.007238275,0.19349326,0.032147326
1.0199999809265137,2.6820328,0.0073315855,0.17640238,0.033111513
1.0299997329711914,2.6725085,0.0073849037,0.18494782,0.032993928
1.0399999618530273,2.729654,0.0074115666,0.23866203,0.03369943
1.049999713897705,2.7525122,0.0074382257,0.27772692,0.033981625
1.059999942779541,2.7315588,0.007478218,0.31801257,0.033722945
1.0699996948242188,2.7906094,0.0075315363,0.34120736,0.03445196
1.0799999237060547,2.7734659,0.007598188,0.33510345,0.034240317
1.0901246070861816,2.8325162,0.0076515093,0.35829824,0.034969334
1.0999999046325684,2.8591843,0.007691498,0.41201246,0.035298567
1.1101245880126953,2.84585,0.0077181607,0.436428,0.035133947
1.119999885559082,2.897281,0.008051414,0.16663615,0.035768896
1.1299996376037598,2.9144247,0.008331345,-0.060428493,0.03598055
1.140124797821045,3.0230014,0.008304686,0.04699994,0.037321
1.1499996185302734,3.0630033,0.008291357,0.14099982,0.037814848
1.1599998474121094,3.091576,0.008304686,0.19471404,0.0381676
1.169999599456787,3.158246,0.008318016,0.2618568,0.038990688
1.179999828338623,3.118244,0.008344675,0.31312945,0.038496833
1.1901249885559082,3.158246,0.008411326,0.3106879,0.038990688
1.200124740600586,3.184914,0.0085313,0.26429835,0.03931992
1.2100000381469727,3.1868186,0.0086912615,0.16297382,0.039343435
1.2201247215270996,3.2801566,0.008837891,0.089727156,0.040495753
1.2300000190734863,3.2896807,0.008904542,0.09949338,0.04061334
1.239999771118164,3.3487313,0.008904542,0.16663615,0.04134235
1.25,3.3830187,0.008944535,0.20692182,0.041765656
1.2599997520446777,3.3963525,0.009024516,0.2020387,0.041930273
1.2699999809265137,3.4877856,0.009117826,0.17151926,0.043059073
1.2801246643066406,3.4744518,0.009211136,0.1532076,0.04289446
1.2901248931884766,3.5315971,0.009251125,0.17762315,0.04359996
1.299999713897705,3.571599,0.009251125,0.25819448,0.044093806
1.3101248741149902,3.5544555,0.009277788,0.3106879,0.04388216
1.3199996948242188,3.6077914,0.009344439,0.30946714,0.04454063
1.330124855041504,3.6020768,0.009411087,0.3216749,0.044470076
1.3401246070861816,3.6573174,0.009464409,0.34486967,0.04515206
