"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Y2-2023-08-29-12-35-41.mtwData","2023-08-29","12:35:41","3DP_Cube_Y2","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","7.602","1.9713","0.0000","1.0207","N/A","N/A","2.015","-0.0000","2.015","N/A","183.989","213.367","1.9713","2.63","7203","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6099998950958252,2.2858353,0.004505591,-0.4535189,0.028220186
0.6198749542236328,2.3277423,0.0047055436,-0.31923336,0.028737556
0.6298749446868896,2.3429813,0.0050254674,-0.075077824,0.028925689
0.6399998664855957,2.4058418,0.005012138,-0.17640238,0.029701747
0.6498749256134033,2.4229856,0.0049588177,-0.30458403,0.029913396
0.6599998474121094,2.3639348,0.0049721473,-0.3766099,0.029184377
0.669874906539917,2.388698,0.0049721473,-0.46450588,0.029490095
0.6798748970031738,2.3563154,0.005238751,-0.25941524,0.029090308
0.6899998188018799,2.4191756,0.005638654,0.055545382,0.029866362
0.6998748779296875,2.5067995,0.0056519853,0.009155832,0.030948136
0.7098748683929443,2.483941,0.005611995,-0.11902582,0.030665934
0.7200000286102295,2.483941,0.0056519853,-0.17762315,0.030665934
0.7300000190734863,2.453463,0.0056786444,-0.20936337,0.030289665
0.7400000095367432,2.4344146,0.0057319663,-0.25575292,0.030054498
0.75,2.4401293,0.0058119474,-0.24354514,0.030125048
0.7599999904632568,2.402032,0.005931919,-0.1910517,0.029654711
0.7698750495910645,2.4477487,0.0060652196,-0.15076604,0.030219117
0.7799999713897705,2.4496536,0.006131871,-0.13977905,0.030242633
0.7899999618530273,2.455368,0.0061585302,-0.19837637,0.030313183
0.7999999523162842,2.4667974,0.006198521,-0.24354514,0.030454282
0.8098750114440918,2.4420342,0.006278502,-0.23133737,0.030148566
0.8199999332427979,2.4820364,0.0063718143,-0.2349997,0.030642422
0.8299999237060547,2.4591777,0.006425134,-0.25453213,0.030360214
0.8399999141693115,2.4801314,0.0064651244,-0.28627235,0.030618902
0.8499999046325684,2.497275,0.006505115,-0.33144113,0.030830553
0.859874963760376,2.455368,0.0065451055,-0.36196056,0.030313183
0.8698749542236328,2.4610827,0.0065984256,-0.39370078,0.030383732
0.8799998760223389,2.4591777,0.0066517456,-0.425441,0.030360214
0.8899998664855957,2.443939,0.006718397,-0.44375268,0.030172082
0.8999998569488525,2.4515584,0.006771717,-0.46206433,0.030266149
0.9098749160766602,2.4363196,0.00701166,-0.29848012,0.030078014
0.919874906539917,2.5163238,0.0073849037,0.016480498,0.031065723
0.929999828338623,2.567755,0.0074248943,-0.028688274,0.031700674
0.9399998188018799,2.5944233,0.0073849037,-0.15809071,0.032029912
0.9500000476837158,2.5829937,0.0074248943,-0.18983093,0.03188881
0.9600000381469727,2.5410872,0.007464885,-0.23622048,0.03137144
0.9698748588562012,2.5601356,0.0075182067,-0.2508698,0.031606607
0.979874849319458,2.5353725,0.007624847,-0.22523348,0.03130089
0.9900000095367432,2.5391822,0.007744818,-0.20081793,0.031347923
1.0,2.5601356,0.007838131,-0.16297382,0.031606607
1.0099999904632568,2.5506113,0.00790478,-0.18006471,0.031489026
1.0199999809265137,2.5829937,0.00794477,-0.22645426,0.03188881
1.0298750400543213,2.5753746,0.007998092,-0.24354514,0.03179474
1.0398750305175781,2.567755,0.008064742,-0.26063603,0.031700674
1.049875020980835,2.5772793,0.008144723,-0.2508698,0.031818256
1.0598750114440918,2.5525162,0.008211374,-0.26551914,0.03151254
1.0699999332427979,2.5887086,0.008251365,-0.3106879,0.031959362
1.0799999237060547,2.5715647,0.008291355,-0.34242812,0.031747706
1.0898749828338623,2.5715647,0.008318016,-0.40224624,0.031747706
1.0998749732971191,2.5753746,0.008358006,-0.4486358,0.03179474
1.109874963760376,2.5468016,0.008451317,-0.42422023,0.03144199
1.1198749542236328,2.596328,0.00885122,-0.09705182,0.032053426
1.1298749446868896,2.6401398,0.008971194,-0.04577916,0.032594316
1.1399998664855957,2.6725223,0.008904542,-0.20081793,0.0329941
1.1498749256134033,2.6744273,0.008917872,-0.27406457,0.033017617
1.1598749160766602,2.6439495,0.008931201,-0.3338827,0.032641347
1.1699998378753662,2.6439495,0.008931201,-0.42177868,0.032641347
1.179999828338623,2.6058524,0.008971194,-0.48159677,0.032171015
1.1898751258850098,2.607757,0.009411087,-0.11292193,0.03219453
1.1999998092651367,2.6991906,0.009717681,0.13245438,0.033323336
1.2100000381469727,2.735383,0.009704351,0.057986937,0.033770155
1.2199997901916504,2.762051,0.0096643595,-0.07141549,0.03409939
1.2300000190734863,2.723954,0.009704351,-0.11902582,0.033629056
1.2398748397827148,2.7068102,0.009744341,-0.15076604,0.033417404
1.2498750686645508,2.7049053,0.0097976625,-0.18250626,0.033393886
1.2598748207092285,2.680142,0.009890973,-0.17151926,0.033088166
1.2699999809265137,2.722049,0.009984283,-0.14710371,0.03360554
1.2799997329711914,2.691571,0.010037605,-0.17640238,0.03322927
