"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Y1-2023-08-29-12-28-23.mtwData","2023-08-29","12:28:23","3DP_Cube_Y1","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","5.286","1.7809","0.0000","1.0018","N/A","N/A","2.004","-0.0000","2.004","N/A","133.150","160.288","1.7809","1.98","5853","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,2.0039158,0.0,-0.17151926,0.024739696
0.009999990463256836,2.0191545,9.331233E-5,-0.14710371,0.024927832
0.019875049591064453,2.0382032,1.3330282E-4,-0.19227248,0.025162999
0.02987504005432129,2.055347,1.7329329E-4,-0.23622048,0.025374651
0.039875030517578125,2.0153449,2.2661332E-4,-0.25331137,0.024880799
0.04999995231628418,2.0610614,3.1992383E-4,-0.24232437,0.0254452
0.0598750114440918,2.0362983,4.1323618E-4,-0.21790881,0.025139483
0.06987500190734863,2.0382032,4.7988576E-4,-0.2349997,0.025162999
0.07999992370605469,2.0648713,5.332076E-4,-0.2667399,0.025492234
0.0898749828338623,2.0305839,5.731981E-4,-0.29848012,0.025068933
0.09987497329711914,2.0610614,6.1318855E-4,-0.35829824,0.0254452
0.10987496376037598,2.0382032,6.531791E-4,-0.39003846,0.025162999
0.12000012397766113,2.0324886,7.064991E-4,-0.40712935,0.025092449
0.12987494468688965,2.0496323,7.598191E-4,-0.43764877,0.025304101
0.1400001049041748,2.0172496,9.1978104E-4,-0.359519,0.024904314
0.15000009536743164,2.0896344,0.0012530345,-0.08606482,0.025797952
0.16000008583068848,2.1143978,0.0012930249,-0.13367516,0.02610367
0.169874906539917,2.1201122,0.0012397049,-0.26429835,0.026174221
0.17987489700317383,2.1277318,0.0012530345,-0.35219434,0.026268288
0.19000005722045898,2.0724907,0.0012530345,-0.4266618,0.0255863
0.20000004768371582,2.08011,0.0013063563,-0.458402,0.025680369
0.21000003814697266,2.0782053,0.0017062611,-0.1312336,0.025656853
0.2200000286102295,2.1372561,0.0019328726,0.044558384,0.026385875
0.2298750877380371,2.1829727,0.001919543,-0.05676616,0.026950277
0.24000000953674316,2.1601145,0.001919543,-0.14466216,0.026668075
0.24987506866455078,2.1753533,0.001946204,-0.18983093,0.026856212
0.2598750591278076,2.1467803,0.0019861925,-0.2349997,0.026503457
0.26999998092651367,2.1448755,0.002052844,-0.25209057,0.02647994
0.2799999713897705,2.1543999,0.0021728154,-0.2130257,0.026597524
0.28999996185302734,2.1334465,0.0022794574,-0.17396082,0.026338842
0.29987502098083496,2.165829,0.002346107,-0.17884393,0.026738625
0.3098750114440918,2.1486852,0.0023860973,-0.22523348,0.026526975
0.31999993324279785,2.152495,0.0024260879,-0.26918146,0.026574006
0.32987499237060547,2.165829,0.0024794098,-0.2887139,0.026738625
0.3398749828338623,2.1220171,0.0025460594,-0.30458403,0.026197739
0.34987497329711914,2.1601145,0.0026127107,-0.32289568,0.026668075
0.3599998950958252,2.1391609,0.0026393717,-0.36806446,0.026409391
0.3698749542236328,2.1467803,0.0026660308,-0.4266618,0.026503457
0.38000011444091797,2.1505902,0.0027193527,-0.45718122,0.02655049
0.3898749351501465,2.1182075,0.0030659356,-0.18372704,0.026150705
0.3998749256134033,2.1829727,0.003239227,-0.07751938,0.026950277
0.4100000858306885,2.2020214,0.0031859071,-0.2081426,0.027185446
0.419874906539917,2.207736,0.0031859071,-0.29603857,0.027255997
0.42987489700317383,2.207736,0.0031992367,-0.37050602,0.027255997
0.440000057220459,2.1601145,0.0031992367,-0.44375268,0.026668075
0.4500000476837158,2.1829727,0.003319208,-0.43398646,0.026950277
0.45987510681152344,2.1753533,0.003799094,0.02014283,0.026856212
0.4700000286102295,2.2439284,0.003972387,0.11292193,0.027702816
0.48000001907348633,2.3010743,0.0038790747,-0.059207715,0.028408319
0.49000000953674316,2.2705965,0.0038790747,-0.14832449,0.028032051
0.5,2.2877402,0.0039190655,-0.19471404,0.028243704
0.5099999904632568,2.2553575,0.0039590555,-0.24110359,0.027843917
0.5198750495910645,2.2305944,0.0040123756,-0.25575292,0.027538197
0.5299999713897705,2.234404,0.0040923567,-0.25819448,0.02758523
0.5398750305175781,2.2096407,0.0041989987,-0.23377892,0.027279513
0.5499999523162842,2.2477381,0.0042789797,-0.2240127,0.02774985
0.559999942779541,2.2401187,0.0043323,-0.26918146,0.02765578
0.5699999332427979,2.2458332,0.0043589603,-0.30092168,0.027726334
0.5799999237060547,2.2686915,0.004398951,-0.34609047,0.028008534
0.5898749828338623,2.234404,0.0044389414,-0.39125922,0.02758523
0.5999999046325684,2.2610722,0.0044922614,-0.4083501,0.027914468
0.609874963760376,2.234404,0.004558913,-0.42422023,0.02758523
0.6200001239776611,2.2439284,0.004612233,-0.44009033,0.027702816
0.630000114440918,2.2591672,0.004718875,-0.41567478,0.027890949
0.6400001049041748,2.2610722,0.0051054484,-0.115363486,0.027914468
0.6498749256134033,2.3144083,0.0051987604,-0.07874016,0.028572937
0.6600000858306885,2.3125033,0.00515877,-0.20936337,0.02854942
0.6700000762939453,2.3239326,0.0051720995,-0.28261003,0.028690523
0.6800000667572021,2.3220277,0.0051720995,-0.3558567,0.028667007
0.690000057220459,2.2991693,0.0051720995,-0.44375268,0.028384803
0.7000000476837158,2.304884,0.005345391,-0.35097358,0.028455354
0.7100000381469727,2.306789,0.0057586273,0.0042727217,0.02847887
0.7200000286102295,2.3829834,0.005931919,0.09705182,0.029419545
0.7298750877380371,2.4191756,0.0058919284,-0.018922053,0.029866362
0.739875078201294,2.3925076,0.005905258,-0.09094793,0.029537126
0.7498750686645508,2.3982222,0.005931919,-0.14954527,0.029607678
0.7598750591278076,2.35822,0.0059719095,-0.18006471,0.029113824
0.7698750495910645,2.35822,0.00605189,-0.18250626,0.029113824
0.7798750400543213,2.373459,0.0061585302,-0.14344138,0.02930196
0.7899999618530273,2.3506007,0.0062385113,-0.14588293,0.029019756
0.7999999523162842,2.3829834,0.0062918332,-0.1751816,0.029419545
0.8098750114440918,2.3753638,0.0063318238,-0.20692182,0.029325476
0.8199999332427979,2.3715541,0.006385144,-0.23744126,0.029278442
0.8299999237060547,2.3753638,0.0064384635,-0.2679607,0.029325476
0.8398749828338623,2.3506007,0.006505115,-0.27040225,0.029019756
0.8499999046325684,2.3696494,0.006558435,-0.30336323,0.029254926
0.8599998950958252,2.3506007,0.006611757,-0.3338827,0.029019756
0.8700001239776611,2.3429813,0.0066517475,-0.36440212,0.028925689
0.880000114440918,2.35822,0.006691738,-0.4083501,0.029113824
0.8900001049041748,2.3410764,0.0067317286,-0.44009033,0.028902173
0.8998749256134033,2.3658395,0.0068250387,-0.4315449,0.029207893
0.9100000858306885,2.36203,0.0072516026,-0.10437649,0.02916086
0.919874906539917,2.4420342,0.0074382257,0.043337606,0.030148566
0.9300000667572021,2.4915605,0.0073849056,-0.10315571,0.030760003
0.940000057220459,2.453463,0.007398235,-0.1751816,0.030289665
0.9500000476837158,2.4648924,0.007424896,-0.22035037,0.030430766
0.9600000381469727,2.43251,0.007478216,-0.26551914,0.03003098
0.9698750972747803,2.4382243,0.0075581972,-0.23988281,0.030101532
0.9798750877380371,2.4496536,0.007691498,-0.18861015,0.030242633
0.9900000095367432,2.43251,0.007824801,-0.14832449,0.03003098
0.9998750686645508,2.483941,0.00789145,-0.13611671,0.030665934
1.0099999904632568,2.4725118,0.007931441,-0.18250626,0.030524835
1.0198750495910645,2.4687023,0.007971431,-0.22767504,0.030477801
1.0299999713897705,2.483941,0.008038083,-0.22767504,0.030665934
1.0399999618530273,2.455368,0.008131395,-0.23255815,0.030313183
1.0499999523162842,2.4934654,0.008198043,-0.22035037,0.030783521
1.059999942779541,2.4667974,0.008251365,-0.25209057,0.030454282
1.0698750019073486,2.483941,0.008291357,-0.29848012,0.030665934
1.0799999237060547,2.4896555,0.008331345,-0.3277788,0.030736484
1.0898749828338623,2.4496536,0.008371338,-0.37416834,0.030242633
1.0999999046325684,2.4820364,0.008424656,-0.40590855,0.030642422
1.1100001335144043,2.4515584,0.008477978,-0.42422023,0.030266149
1.119999885559082,2.4477487,0.008531297,-0.469389,0.030219117
1.1298751831054688,2.4667974,0.008784573,-0.26429835,0.030454282
1.1399998664855957,2.4801314,0.009117826,-0.006714277,0.030618902
1.1500000953674316,2.5601356,0.009131155,-0.079960935,0.031606607
1.1599998474121094,2.554421,0.009104496,-0.18128549,0.031536058
1.1700000762939453,2.554421,0.009131155,-0.24232437,0.031536058
1.179999828338623,2.554421,0.009157814,-0.30092168,0.031536058
1.1898751258850098,2.5182285,0.009184477,-0.34486967,0.031089237
1.1998748779296875,2.5277529,0.009277788,-0.33144113,0.031206824
1.2098751068115234,2.4953701,0.009411087,-0.2667399,0.030807035
1.2198748588562012,2.5220385,0.009611041,-0.15931149,0.031136272
1.2300000190734863,2.556326,0.009771003,-0.06653238,0.031559575
1.2398748397827148,2.56585,0.0098643135,-0.04211683,0.031677157
1.25,2.6172817,0.009890973,-0.10193493,0.032312114
1.260000228881836,2.5944233,0.0099176355,-0.16175304,0.032029912
1.2698750495910645,2.5944233,0.0099976165,-0.15198682,0.032029912
1.2800002098083496,2.6039474,0.010117586,-0.11292193,0.032147497
1.2898750305175781,2.5639455,0.010184238,-0.11414271,0.031653643
1.2998747825622559,2.611567,0.010224226,-0.15809071,0.032241564
1.3098750114440918,2.5906134,0.010250889,-0.21668804,0.031982876
1.3198752403259277,2.5848987,0.01031754,-0.22157115,0.031912327
1.3299999237060547,2.6058524,0.010397521,-0.22645426,0.032171015
1.3400001525878906,2.5772793,0.010477498,-0.24232437,0.031818256
