"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Y6-2023-08-29-13-02-10.mtwData","2023-08-29","13:02:10","3DP_Cube_Y6","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","6.440","2.9354","0.0000","2.4101","N/A","N/A","2.002","-0.0000","2.002","N/A","190.347","203.961","2.9354","2.52","6485","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,2.0020108,0.0,-0.29970092,0.024716178
0.009999990463256836,1.9734379,5.332185E-5,-0.32899958,0.024363426
0.020125150680541992,1.9905816,1.06641884E-4,-0.34731123,0.024575079
0.030125141143798828,1.9886768,1.7329329E-4,-0.36440212,0.024551563
0.040125131607055664,1.9696281,2.5327425E-4,-0.36806446,0.024316391
0.05000019073486328,2.0153449,3.4658477E-4,-0.34120736,0.024880799
0.060125112533569336,2.0020108,4.7988576E-4,-0.30336323,0.024716178
0.07012510299682617,2.028679,6.265181E-4,-0.20936337,0.025045414
0.08012509346008301,2.068681,7.598191E-4,-0.15564916,0.025539268
0.09012508392333984,2.0591567,8.398001E-4,-0.15931149,0.025421685
0.10000014305114746,2.1163027,8.797906E-4,-0.1910517,0.02612719
0.11012506484985352,2.0648713,9.331106E-4,-0.22279193,0.025492234
0.12000012397766113,2.0724907,0.0010130915,-0.21180493,0.0255863
0.13000011444091797,2.0877297,0.0011064039,-0.2020387,0.025774436
0.1400001049041748,2.066776,0.0011863848,-0.20570104,0.02551575
0.15000009536743164,2.110588,0.0012530345,-0.21058415,0.026056638
0.16000008583068848,2.0743957,0.0012930249,-0.25453213,0.02560982
0.1700000762939453,2.0705857,0.0013196858,-0.315571,0.025562784
0.18000006675720215,2.097254,0.0013730059,-0.3326619,0.025892021
0.1901249885559082,2.066776,0.0014263277,-0.36440212,0.02551575
0.20012521743774414,2.095349,0.0014796478,-0.38027224,0.025868505
0.21012520790100098,2.0763004,0.0015329678,-0.41079167,0.025633335
0.2200000286102295,2.0705857,0.0015729583,-0.45718122,0.025562784
0.23012518882751465,2.1048734,0.0019062117,-0.19837637,0.025986088
0.24012517929077148,2.1429708,0.002132825,-0.03601294,0.026456425
0.2501251697540283,2.2324991,0.0020661736,-0.19227248,0.027561713
0.25999999046325684,2.1867826,0.002026183,-0.3058048,0.026997311
0.2700002193450928,2.1734483,0.0020395145,-0.38027224,0.026832692
0.2800002098083496,2.1696389,0.0020395145,-0.4535189,0.02678566
0.29012513160705566,2.1182075,0.0023727678,-0.20692182,0.026150705
0.3001251220703125,2.2096407,0.0027060213,0.05188305,0.027279513
0.31012511253356934,2.2591672,0.0027060213,0.0054934993,0.027890949
0.32012510299682617,2.2667868,0.0026793622,-0.12390893,0.027985018
0.330125093460083,2.262977,0.0027060213,-0.18494782,0.027937984
0.3400001525878906,2.2153554,0.0027460118,-0.21546726,0.027350063
0.35000014305114746,2.2286894,0.002812663,-0.23255815,0.027514681
0.3600001335144043,2.2096407,0.0029326347,-0.18006471,0.027279513
0.37012505531311035,2.2115457,0.0030392746,-0.1532076,0.027303029
0.3801250457763672,2.2363088,0.0031192556,-0.15564916,0.027608747
0.3900001049041748,2.219165,0.0031459166,-0.2020387,0.027397098
0.40000009536743164,2.2420235,0.0031725776,-0.26063603,0.0276793
0.4101250171661377,2.22107,0.003239227,-0.27894768,0.027420614
0.4200000762939453,2.2401187,0.003319208,-0.26918146,0.02765578
0.43012499809265137,2.2477381,0.003399189,-0.27162302,0.02774985
0.4401249885559082,2.22107,0.0034391794,-0.3167918,0.027420614
0.45012521743774414,2.2439284,0.0034658404,-0.36196056,0.027702816
0.460125207901001,2.22107,0.0034925013,-0.42177868,0.027420614
0.4700000286102295,2.219165,0.0035458214,-0.44009033,0.027397098
0.48000001907348633,2.2591672,0.0039190655,-0.13977905,0.027890949
0.49000000953674316,2.3086936,0.004105688,-0.034792162,0.028502388
0.5001251697540283,2.3658395,0.0040390366,-0.17640238,0.029207893
0.5101251602172852,2.320123,0.004025707,-0.27772692,0.028643487
0.520125150680542,2.3029792,0.0040390366,-0.35097358,0.028431838
0.5300002098083496,2.306789,0.0040390366,-0.42422023,0.02847887
0.5400002002716064,2.2515478,0.0040656975,-0.48281756,0.027796883
0.5500001907348633,2.2820256,0.004478932,-0.14099982,0.028173152
0.5600001811981201,2.344886,0.004812185,0.13001283,0.028949205
0.570000171661377,2.3925076,0.0047721947,-6.103888E-4,0.029537126
0.580125093460083,2.4267952,0.004718875,-0.1312336,0.029960431
0.5901250839233398,2.3906028,0.0047721947,-0.17762315,0.02951361
0.6000001430511475,2.3982222,0.0047988556,-0.22279193,0.029607678
0.6101250648498535,2.3372667,0.0048521757,-0.23988281,0.02885514
0.6201250553131104,2.331552,0.004918827,-0.25575292,0.02878459
0.630000114440918,2.3410764,0.0050121397,-0.23133737,0.028902173
0.640125036239624,2.3277423,0.0050921207,-0.23377892,0.028737556
0.6500000953674316,2.36203,0.005145439,-0.2679607,0.02916086
0.6600000858306885,2.335362,0.0051721013,-0.31312945,0.028831623
0.6701250076293945,2.346791,0.00521209,-0.359519,0.028972724
0.6800000667572021,2.36203,0.0052520824,-0.4046878,0.02916086
0.6901252269744873,2.3277423,0.0053054006,-0.42177868,0.028737556
0.7000000476837158,2.3525057,0.0053587225,-0.45473966,0.029043274
0.710125207901001,2.333457,0.0055186846,-0.39003846,0.028808106
0.7201249599456787,2.3963175,0.005878597,-0.0762986,0.029584162
0.7301251888275146,2.4953701,0.0059452485,-0.09338949,0.030807035
