"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X4-2023-08-29-14-06-06.mtwData","2023-08-29","14:06:06","3DP_Cube_X4","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","4.885","2.1662","0.0000","1.8064","N/A","N/A","2.002","-0.0000","2.002","N/A","162.965","172.535","2.1663","2.13","4251","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.9800000190734863,3.3830361,0.00793144,-0.18006471,0.041765872
0.9901249408721924,3.3563683,0.00787812,-0.3216749,0.041436642
1.0,3.358273,0.007891449,-0.38027224,0.041460153
1.0099999904632568,3.33351,0.007904781,-0.4535189,0.041154437
1.0199999809265137,3.3258905,0.008131392,-0.3338827,0.04106037
1.0301249027252197,3.386846,0.008544627,0.03601294,0.041812908
1.0399999618530273,3.4325628,0.008597949,0.017701276,0.042377315
1.0501251220703125,3.472565,0.008544627,-0.110480376,0.042871166
1.0601251125335693,3.4497066,0.008571288,-0.17029849,0.04258896
1.0701251029968262,3.4497066,0.008597949,-0.23133737,0.04258896
1.080125093460083,3.4611356,0.00863794,-0.2630776,0.042730067
1.0901250839233398,3.4097044,0.008704589,-0.28138924,0.04209511
1.1001250743865967,3.442087,0.00882456,-0.24354514,0.042494893
1.1100001335144043,3.4401824,0.008971193,-0.17640238,0.042471383
1.1200001239776611,3.4535162,0.009077835,-0.13855827,0.042635996
1.130000114440918,3.495423,0.009117825,-0.16785693,0.043153364
1.1400001049041748,3.4763744,0.009144484,-0.22767504,0.042918198
1.1501250267028809,3.4897087,0.009197806,-0.27406457,0.04308282
1.1601250171661377,3.47066,0.009277785,-0.26429835,0.042847645
1.1701250076293945,3.4897087,0.009357766,-0.25453213,0.04308282
1.1801249980926514,3.5201864,0.009424417,-0.26918146,0.043459088
1.190000057220459,3.4897087,0.009464408,-0.31312945,0.04308282
1.2000000476837158,3.5201864,0.009477737,-0.37172678,0.043459088
1.2100000381469727,3.4916136,0.009517728,-0.40224624,0.043106332
1.2200000286102295,3.485899,0.009571049,-0.43398646,0.043035783
1.2301249504089355,3.5068524,0.009637699,-0.4522981,0.043294467
1.2401249408721924,3.472565,0.0097176805,-0.44253188,0.042871166
1.2501249313354492,3.5049477,0.0098109925,-0.44497344,0.043270953
1.260124921798706,3.5011377,0.009890974,-0.447415,0.043223917
1.270124912261963,3.5087574,0.009957623,-0.436428,0.043317985
1.2801249027252197,3.5487592,0.010037604,-0.43886957,0.04381184
1.2901251316070557,3.5144718,0.010130917,-0.41323322,0.043388534
1.2999999523162842,3.567808,0.010277547,-0.359519,0.044047005
1.3101251125335693,3.5830467,0.010437509,-0.26551914,0.044235136
1.3199999332427979,3.6135247,0.0106108,-0.15809071,0.04461141
1.330125093460083,3.6706707,0.010717442,-0.13245438,0.045316916
1.3401250839233398,3.6573367,0.010744103,-0.19349326,0.0451523
1.3501250743865967,3.6935291,0.010770762,-0.23744126,0.045599118
1.3600001335144043,3.6687658,0.010810752,-0.28261003,0.0452934
1.3701250553131104,3.6592417,0.010904065,-0.27162302,0.045175813
1.3801250457763672,3.6973386,0.0110107055,-0.23377892,0.04564615
1.3900001049041748,3.6630511,0.011090687,-0.2349997,0.045222845
1.4000000953674316,3.6897192,0.011130677,-0.26551914,0.045552082
1.4100000858306885,3.6668608,0.011157338,-0.32411647,0.045269877
1.4200000762939453,3.6573367,0.011170668,-0.3985839,0.0451523
1.4300000667572021,3.6630511,0.011223987,-0.414454,0.045222845
1.4401249885559082,3.636383,0.011290639,-0.4315449,0.04489361
1.450124979019165,3.664956,0.01135729,-0.44985655,0.045246366
1.4600000381469727,3.649717,0.011437271,-0.44131112,0.04505823
1.4701249599456787,3.6611462,0.011797185,-0.1532076,0.04519933
1.4800000190734863,3.773533,0.012010467,-0.003051944,0.046586823
1.4901249408721924,3.8040109,0.011957147,-0.14954527,0.046963092
1.5,3.81925,0.011943816,-0.2508698,0.047151227
1.5099999904632568,3.7830577,0.011970477,-0.29603857,0.046704408
1.520124912261963,3.7525797,0.011997137,-0.3558567,0.04632814
1.5299999713897705,3.7697234,0.012037128,-0.41689557,0.04653979
1.5401251316070557,3.731626,0.012103777,-0.4083501,0.04606945
1.5501251220703125,3.7506747,0.0122370785,-0.36806446,0.046304617
1.559999942779541,3.733531,0.012397041,-0.26063603,0.046092972
1.5701251029968262,3.7697234,0.012610325,-0.13977905,0.04653979
1.580125093460083,3.847823,0.012743626,-0.07385705,0.047503978
1.5899999141693115,3.8230596,0.012783616,-0.10315571,0.04719826
1.5999999046325684,3.844013,0.012783616,-0.1910517,0.047456942
1.6101250648498535,3.832584,0.012836936,-0.23622048,0.047315843
1.6200001239776611,3.8230596,0.012930248,-0.21180493,0.04719826
1.6301250457763672,3.8421082,0.013036888,-0.18738937,0.047433432
1.6400001049041748,3.8211546,0.01309021,-0.19227248,0.047174744
1.6501250267028809,3.859252,0.013130201,-0.23622048,0.04764508
1.6601250171661377,3.844013,0.013170191,-0.28138924,0.047456942
1.6700000762939453,3.8382986,0.013223511,-0.29725936,0.047386397
1.6801249980926514,3.8630617,0.013303492,-0.315571,0.047692113
1.6901249885559082,3.8287742,0.013370141,-0.31923336,0.04726881
1.700124979019165,3.847823,0.013423463,-0.3387658,0.047503978
1.7101249694824219,3.8382986,0.013476783,-0.38393456,0.047386397
1.7201249599456787,3.81925,0.013516774,-0.40102544,0.047151227
1.7301249504089355,3.8421082,0.013556764,-0.447415,0.047433432
1.7400000095367432,3.8211546,0.013810037,-0.27040225,0.047174744
1.7501249313354492,3.9183028,0.014223271,0.08362327,0.048374105
1.760124921798706,3.969734,0.014276593,0.053103827,0.049009055
1.7699999809265137,3.9887826,0.014209942,-0.10193493,0.049244225
1.7801249027252197,4.009736,0.014249932,-0.13489594,0.04950291
1.7901251316070557,3.9468758,0.014276593,-0.19593482,0.048726853
1.7999999523162842,3.9659245,0.014329913,-0.2130257,0.048962023
1.8101251125335693,3.9411612,0.014423224,-0.2020387,0.048656303
1.8201251029968262,3.9373515,0.014556526,-0.16175304,0.04860927
1.830125093460083,3.971639,0.014649837,-0.12268815,0.049032573
1.8401250839233398,3.9544952,0.014716488,-0.13977905,0.04882092
1.8501250743865967,3.9849732,0.014743147,-0.20081793,0.049197193
1.8601250648498535,3.9773536,0.014796469,-0.21668804,0.049103126
1.8701250553131104,3.9773536,0.01487645,-0.22157115,0.049103126
1.880000114440918,3.998307,0.014956431,-0.21058415,0.04936181
1.8900001049041748,3.9811633,0.015023081,-0.22889581,0.049150158
1.9000000953674316,3.998307,0.015076403,-0.25941524,0.04936181
1.9100000858306885,3.9792583,0.015103062,-0.30458403,0.04912664
1.9200000762939453,3.9868777,0.015143053,-0.3656229,0.049220707
1.9300000667572021,4.0002117,0.015183043,-0.39614233,0.049385324
1.940000057220459,3.9564,0.015236363,-0.41323322,0.048844434
1.9500000476837158,3.969734,0.015303016,-0.4315449,0.049009055
1.9600000381469727,3.9487808,0.015382996,-0.42177868,0.04875037
1.9700000286102295,3.967829,0.015476307,-0.41079167,0.048985537
1.9800000190734863,3.998307,0.015582947,-0.3863761,0.04936181
1.9901249408721924,3.9830682,0.015676258,-0.3607398,0.04917367
2.000124931335449,4.02688,0.0157829,-0.34731123,0.04971456
2.009999990463257,4.0287848,0.015902871,-0.30824634,0.049738076
2.0199999809265137,4.0306897,0.016049502,-0.21424648,0.049761597
2.0301249027252197,4.0916452,0.016209465,-0.14832449,0.05051413
2.0401251316070557,4.0916452,0.016329434,-0.08118171,0.05051413
2.0501251220703125,4.1430764,0.016409416,-0.08362327,0.051149085
2.0601251125335693,4.1545057,0.016462738,-0.115363486,0.051290188
2.070125102996826,4.152601,0.01651606,-0.1312336,0.05126667
2.0799999237060547,4.1773643,0.016609369,-0.11902582,0.05157239
2.09012508392334,4.1392665,0.01670268,-0.12268815,0.051102053
2.0999999046325684,4.1754594,0.016756002,-0.12390893,0.051548872
2.1101250648498535,4.165935,0.01680932,-0.17151926,0.05143129
2.1201250553131104,4.1430764,0.016862642,-0.17640238,0.051149085
2.130000114440918,4.183079,0.016915964,-0.20570104,0.051642943
2.140125036239624,4.1564107,0.016982615,-0.22279193,0.051313706
2.1500000953674316,4.186888,0.017035933,-0.23866203,0.051689975
2.1601250171661377,4.165935,0.017089255,-0.26918146,0.05143129
2.1700000762939453,4.152601,0.017129244,-0.31435025,0.05126667
2.180000066757202,4.165935,0.017182566,-0.32899958,0.05143129
2.190124988555908,4.1468863,0.017249217,-0.34609047,0.05119612
2.200124979019165,4.1735544,0.017315868,-0.36440212,0.051525358
2.210124969482422,4.1506963,0.017369187,-0.3827138,0.051243156
2.2200000286102295,4.152601,0.017435838,-0.39736313,0.05126667
2.2301249504089355,4.1754594,0.01750249,-0.40102544,0.051548872
2.240000009536743,4.1430764,0.017569141,-0.41689557,0.051149085
2.25,4.179269,0.017662453,-0.403467,0.051595904
2.259999990463257,4.1716495,0.017782422,-0.36440212,0.051501837
2.2699999809265137,4.181174,0.017929053,-0.28505158,0.05161942
2.2799999713897705,4.2287955,0.018102346,-0.1910517,0.05220734
2.2901251316070557,4.2440343,0.018235648,-0.13733749,0.052395478
2.299999952316284,4.3087997,0.018275637,-0.16663615,0.053195048
2.309999942779541,4.2935605,0.01828897,-0.22645426,0.053006914
2.319999933242798,4.2707024,0.01832896,-0.27406457,0.052724715
2.3299999237060547,4.2935605,0.01840894,-0.27650613,0.053006914
2.34012508392334,4.263083,0.018528912,-0.23744126,0.052630644
2.3501250743865967,4.314514,0.018608894,-0.22523348,0.0532656
2.3600001335144043,4.30499,0.018662212,-0.27040225,0.053148013
2.370000123977661,4.3011804,0.018675542,-0.315571,0.05310098
2.380000114440918,4.310704,0.018688874,-0.38881767,0.053218566
2.390000104904175,4.266893,0.018728863,-0.4205579,0.052677684
2.400125026702881,4.2954655,0.018835504,-0.425441,0.053030435
2.4100000858306885,4.3011804,0.01920875,-0.0982726,0.05310098
2.4201250076293945,4.3488016,0.01928873,-0.075077824,0.053688902
2.4301249980926514,4.3945184,0.019222079,-0.24720748,0.054253306
2.440124988555908,4.3488016,0.019222079,-0.33510345,0.053688902
2.450000047683716,4.362136,0.019222079,-0.4083501,0.053853523
2.4600000381469727,4.337373,0.019328719,-0.3863761,0.053547803
2.4701249599456787,4.344992,0.019728623,-0.043337606,0.05364187
2.4801249504089355,4.4173765,0.019821934,-0.032350607,0.054535504
2.4901249408721924,4.4249964,0.019795274,-0.14832449,0.054629575
2.500124931335449,4.4288063,0.019808605,-0.20692182,0.05467661
2.510124921798706,4.411662,0.019808605,-0.2948178,0.05446496
2.5199999809265137,4.3945184,0.019848596,-0.3387658,0.054253306
2.530125141143799,4.411662,0.019901915,-0.35707745,0.05446496
2.5401248931884766,4.3697553,0.020021887,-0.31801257,0.053947587
2.5500001907348633,4.4021378,0.02019518,-0.2240127,0.054347374
2.5601248741149902,4.4192815,0.02035514,-0.13001283,0.054559026
2.570000171661377,4.4497595,0.020435123,-0.13367516,0.054935295
2.580124855041504,4.4707127,0.020448452,-0.19349326,0.05519398
2.59012508392334,4.444045,0.020461781,-0.2679607,0.05486474
2.5999999046325684,4.457379,0.020515103,-0.29970092,0.055029362
2.6101250648498535,4.4345207,0.020608414,-0.27528536,0.054747164
2.6201248168945312,4.4192815,0.020688396,-0.27894768,0.054559026
2.630000114440918,4.457379,0.020741716,-0.29725936,0.055029362
2.6399998664855957,4.4230914,0.020768376,-0.3558567,0.054606058
2.6500000953674316,4.43833,0.020781705,-0.42910334,0.054794196
2.6601247787475586,4.4211864,0.020848356,-0.4315449,0.054582544
2.6701250076293945,4.4211864,0.021248262,-0.10437649,0.054582544
2.6801252365112305,4.5030956,0.021354903,-0.079960935,0.055593766
2.690124988555908,4.5221443,0.02128825,-0.20936337,0.055828936
2.700125217437744,4.535478,0.021301584,-0.29603857,0.05599355
2.7100000381469727,4.51643,0.021301584,-0.36928523,0.055758383
2.720125198364258,4.4764276,0.021301584,-0.45718122,0.055264533
2.7300000190734863,4.4954762,0.021488205,-0.35097358,0.0554997
2.7400002479553223,4.499286,0.02195476,0.04699994,0.055546734
2.750124931335449,4.609768,0.022048071,0.068973936,0.05691071
2.760000228881836,4.6192923,0.02196809,-0.100714155,0.05702829
2.7699999809265137,4.6059585,0.02198142,-0.15931149,0.056863677
2.7800002098083496,4.6250067,0.02202141,-0.20448026,0.05709884
2.7899999618530273,4.577385,0.0220614,-0.24964903,0.056510918
2.8001251220703125,4.592624,0.022128053,-0.25453213,0.056699056
2.8101248741149902,4.57929,0.022234693,-0.24232437,0.05653444
2.820125102996826,4.565956,0.022328002,-0.20448026,0.05636982
2.830124855041504,4.6002436,0.022394653,-0.22279193,0.056793123
2.8400001525878906,4.5888143,0.022434646,-0.26918146,0.056652017
2.8501248359680176,4.6040535,0.022474635,-0.30214247,0.05684016
2.8601250648498535,4.585005,0.022527957,-0.33510345,0.056604985
2.8701248168945312,4.554527,0.022581276,-0.35097358,0.05622872
2.880125045776367,4.585005,0.022634597,-0.38393456,0.056604985
2.8899998664855957,4.565956,0.02267459,-0.42910334,0.05636982
2.900125026702881,4.592624,0.022727909,-0.447415,0.056699056
2.9101247787475586,4.577385,0.023074491,-0.1751816,0.056510918
2.9200000762939453,4.6421504,0.023261115,-0.06775316,0.05731049
2.929999828338623,4.691677,0.023221124,-0.18372704,0.05792193
2.940000057220459,4.6726284,0.023221124,-0.27040225,0.057686765
2.950125217437744,4.6726284,0.023221124,-0.3436489,0.057686765
2.9600000381469727,4.6478653,0.023221124,-0.4315449,0.057381045
2.970125198364258,4.6154823,0.023381084,-0.37905145,0.056981258
2.9801249504089355,4.6459603,0.023807649,0.0042727217,0.057357527
2.9901251792907715,4.6973915,0.02396761,0.095831044,0.05799248
3.000124931335449,4.7583475,0.023927622,-0.034792162,0.05874502
3.010125160217285,4.7431083,0.023940952,-0.095831044,0.058556885
3.020124912261963,4.7297745,0.02396761,-0.15686993,0.058392268
3.0300002098083496,4.7526326,0.024020933,-0.1751816,0.05867447
3.0399999618530273,4.7031064,0.024114244,-0.17884393,0.05806303
3.0501251220703125,4.718345,0.024207553,-0.15198682,0.05825117
3.0601248741149902,4.72406,0.024300868,-0.13977905,0.05832172
3.070125102996826,4.7259645,0.024340857,-0.17029849,0.058345232
3.0799999237060547,4.7488227,0.024394179,-0.20081793,0.058627438
3.09012508392334,4.72025,0.024447497,-0.21790881,0.058274683
3.1001248359680176,4.737394,0.024514148,-0.23255815,0.05848633
3.1100001335144043,4.731679,0.02456747,-0.24842826,0.058415785
3.119999885559082,4.7278695,0.024620792,-0.28016847,0.058368754
3.130000114440918,4.733584,0.024660781,-0.32533723,0.0584393
3.1399998664855957,4.6992965,0.024714103,-0.34120736,0.058016
3.1500000953674316,4.7126307,0.02475409,-0.3875969,0.058180615
3.1601247787475586,4.6973915,0.024807412,-0.41811633,0.05799248
3.1701250076293945,4.7012014,0.02486073,-0.44985655,0.058039512
3.1801252365112305,4.718345,0.024914052,-0.46450588,0.05825117
3.190000057220459,4.7050114,0.025260637,-0.17762315,0.058086548
3.1999998092651367,4.7964444,0.0255539,0.039675273,0.059215356
3.2100000381469727,4.836447,0.025540572,-0.06287005,0.05970921
3.220125198364258,4.840256,0.02552724,-0.14954527,0.059756245
3.2301249504089355,4.86121,0.0255539,-0.20936337,0.06001493
3.2400002479553223,4.8250175,0.025593894,-0.25453213,0.059568107
3.250124931335449,4.832637,0.025673874,-0.2459867,0.05966218
3.260125160217285,4.8250175,0.025793843,-0.20570104,0.059568107
3.2699999809265137,4.834542,0.025913812,-0.16663615,0.059685692
3.2800002098083496,4.8745437,0.026007127,-0.14099982,0.060179543
3.2901248931884766,4.8535905,0.026060445,-0.17029849,0.059920862
3.3001251220703125,4.887878,0.026100438,-0.2020387,0.060344163
3.309999942779541,4.8669243,0.026153756,-0.23255815,0.060085475
3.320125102996826,4.8688293,0.026233736,-0.2349997,0.060108997
3.3299999237060547,4.8916874,0.026313718,-0.2240127,0.060391195
3.34012508392334,4.855495,0.02638037,-0.24232437,0.059944376
3.3501248359680176,4.8935924,0.026420362,-0.28627235,0.060414713
3.3601250648498535,4.8764486,0.02646035,-0.3167918,0.060203064
3.369999885559082,4.870734,0.026500342,-0.36196056,0.06013251
3.380000114440918,4.887878,0.026540332,-0.39248002,0.060344163
3.3899998664855957,4.8669243,0.026606983,-0.4083501,0.060085475
3.4000000953674316,4.8821635,0.026646975,-0.4535189,0.060273614
3.4099998474121094,4.859305,0.026806934,-0.37294757,0.059991412
3.4200000762939453,4.8916874,0.027206838,-0.032350607,0.060391195
3.4301252365112305,4.9907403,0.027313482,-0.009155832,0.06161407
3.440124988555908,4.99455,0.02726016,-0.13977905,0.061661106
3.450125217437744,5.0193133,0.027286818,-0.19837637,0.061966825
3.460124969482422,4.975502,0.027313482,-0.24354514,0.061425943
3.470125198364258,4.965977,0.027353471,-0.29115546,0.061308347
3.4800000190734863,4.983121,0.027433451,-0.29603857,0.061520007
3.4901251792907715,4.9335947,0.027566753,-0.24232437,0.060908563
3.500124931335449,4.986931,0.027726715,-0.14832449,0.061567042
3.510125160217285,5.0078845,0.027886678,-0.06775316,0.061825726
3.5199999809265137,5.0326476,0.02796666,-0.05676616,0.062131446
3.5300002098083496,5.0745544,0.027993318,-0.116584264,0.06264881
3.5401248931884766,5.0516963,0.02803331,-0.14710371,0.06236661
3.5500001907348633,5.070745,0.028126622,-0.15076604,0.06260178
3.559999942779541,5.0516963,0.02821993,-0.12390893,0.06236661
3.570125102996826,5.0516963,0.028299913,-0.11414271,0.06236661
3.580124855041504,5.084079,0.0283399,-0.15931149,0.062766396
3.5900001525878906,5.053601,0.028379893,-0.20325948,0.062390126
3.5999999046325684,5.0955076,0.028433215,-0.22157115,0.062907495
3.6100001335144043,5.0764594,0.028513197,-0.23988281,0.06267233
3.619999885559082,5.06503,0.028579844,-0.24354514,0.06253123
3.630000114440918,5.084079,0.028633166,-0.2618568,0.062766396
3.640124797821045,5.066935,0.028686488,-0.2948178,0.06255475
3.650125026702881,5.0783644,0.028753135,-0.29848012,0.062695846
3.6599998474121094,5.0859838,0.028833115,-0.30214247,0.06278991
3.6700000762939453,5.0859838,0.028913097,-0.30458403,0.06278991
3.6801252365112305,5.114557,0.02900641,-0.27772692,0.063142665
3.690000057220459,5.093603,0.029099721,-0.2679607,0.06288398
3.6999998092651367,5.133605,0.029206362,-0.22889581,0.063377835
3.710124969482422,5.1317,0.029313002,-0.20448026,0.06335431
3.7199997901916504,5.1488442,0.029432975,-0.16541538,0.06356597
3.7301249504089355,5.1888466,0.029539615,-0.12512971,0.064059824
3.7401251792907715,5.1678925,0.029619597,-0.12757127,0.06380113
3.750124931335449,5.217419,0.029699577,-0.1422206,0.06441257
