"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X5-2023-08-29-14-12-15.mtwData","2023-08-29","14:12:15","3DP_Cube_X5","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","5.403","2.3842","0.0000","1.9892","N/A","N/A","2.008","-0.0000","2.008","N/A","165.171","176.859","2.3842","2.18","4300","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6101250648498535,2.5277529,0.004812185,-0.15931149,0.031206824
0.6201250553131104,2.5029898,0.0048655053,-0.20570104,0.030901102
0.630000114440918,2.487751,0.0049454863,-0.19471404,0.030712971
0.640125036239624,2.5163238,0.005065458,-0.15442838,0.031065723
0.6501250267028809,2.4953701,0.0051321094,-0.15686993,0.030807035
0.6601250171661377,2.5334675,0.0051587685,-0.2020387,0.031277373
0.6701250076293945,2.5182285,0.0051987586,-0.24720748,0.031089237
0.6800000667572021,2.5277529,0.00526541,-0.26551914,0.031206824
0.690000057220459,2.5353725,0.005345391,-0.25575292,0.03130089
0.700124979019165,2.5239432,0.0054120426,-0.27406457,0.031159787
0.7101249694824219,2.5506113,0.0054653627,-0.30458403,0.031489026
0.7200000286102295,2.5220385,0.005505353,-0.33632424,0.031136272
0.7300000190734863,2.5334675,0.0055453437,-0.381493,0.031277373
0.7401251792907715,2.5506113,0.0055986634,-0.414454,0.031489026
0.75,2.5163238,0.0056519853,-0.43398646,0.031065723
0.7601251602172852,2.554421,0.005745296,-0.42299944,0.031536058
0.7699999809265137,2.5448968,0.005851936,-0.3827138,0.031418473
0.7799999713897705,2.554421,0.0059719076,-0.34242812,0.031536058
0.7900002002716064,2.6039474,0.0061185397,-0.27528536,0.032147497
0.8000001907348633,2.5944233,0.006278502,-0.18128549,0.032029912
0.8101251125335693,2.6629982,0.006425134,-0.11414271,0.032876514
0.820000171661377,2.6629982,0.006505115,-0.105597265,0.032876514
0.8300001621246338,2.689666,0.0065451055,-0.15198682,0.033205748
0.8401250839233398,2.7068102,0.0065984256,-0.18372704,0.033417404
0.8500001430511475,2.680142,0.006691736,-0.16053227,0.033088166
0.8601250648498535,2.7182393,0.006785047,-0.14832449,0.033558507
0.8701250553131104,2.7182393,0.0068650274,-0.15076604,0.033558507
0.880000114440918,2.7296684,0.0069183493,-0.16785693,0.033699606
0.890125036239624,2.7372878,0.00695834,-0.2130257,0.033793673
0.9001250267028809,2.7182393,0.0070249895,-0.22767504,0.033558507
0.9101250171661377,2.7372878,0.007091641,-0.23011659,0.033793673
0.9201250076293945,2.7296684,0.0071582925,-0.2459867,0.033699606
0.9300000667572021,2.7296684,0.0072116125,-0.26429835,0.033699606
0.940000057220459,2.7582414,0.0072516026,-0.3106879,0.034052357
0.9500000476837158,2.7372878,0.0072782636,-0.37172678,0.033793673
0.9601249694824219,2.7658608,0.0073315836,-0.40224624,0.034146428
0.9701251983642578,2.7391927,0.007398235,-0.4046878,0.033817187
0.9800000190734863,2.7258587,0.007478216,-0.39125922,0.03365257
0.9900000095367432,2.762051,0.007571527,-0.381493,0.03409939
1.0001251697540283,2.735383,0.007664837,-0.36806446,0.033770155
1.0099999904632568,2.77729,0.0077581475,-0.3436489,0.034287527
1.0199999809265137,2.7753851,0.00786479,-0.31801257,0.03426401
1.0301251411437988,2.7963386,0.00799809,-0.26551914,0.034522694
1.0400002002716064,2.845865,0.008144723,-0.18494782,0.03513413
1.0500001907348633,2.836341,0.008291355,-0.11780504,0.035016548
1.0601251125335693,2.8934865,0.0083979955,-0.07874016,0.03572205
1.070000171661377,2.8915815,0.008477977,-0.08118171,0.035698533
1.0800001621246338,2.8915815,0.0085312985,-0.11414271,0.035698533
1.0900001525878906,2.9239645,0.00861128,-0.116584264,0.03609832
1.1001250743865967,2.91444,0.00869126,-0.105597265,0.035980735
1.1101250648498535,2.9334886,0.008771239,-0.10803882,0.036215905
1.1201250553131104,2.9201546,0.008824561,-0.12268815,0.036051285
1.130000114440918,2.9353936,0.008864552,-0.16785693,0.036239423
1.1400001049041748,2.9506323,0.008931201,-0.17396082,0.036427554
1.1501250267028809,2.9106302,0.008997853,-0.18983093,0.035933703
1.1601250171661377,2.956347,0.009064504,-0.20448026,0.036498103
1.1700000762939453,2.9449177,0.009117824,-0.22035037,0.036357004
1.1801249980926514,2.9487276,0.009157814,-0.26551914,0.03640404
1.1901249885559082,2.967776,0.009211134,-0.29725936,0.036639206
1.2000000476837158,2.9334886,0.009277786,-0.30092168,0.036215905
1.2100000381469727,2.967776,0.009344437,-0.32045412,0.036639206
1.2200000286102295,2.9544423,0.009424418,-0.30946714,0.036474593
1.2300000190734863,2.958252,0.009477738,-0.34242812,0.03652162
1.2400000095367432,2.9830153,0.009544389,-0.3607398,0.036827344
1.25,2.958252,0.009597709,-0.3766099,0.03652162
1.2599999904632568,2.9868248,0.00967769,-0.37905145,0.036874376
1.270125150680542,2.9887297,0.009784331,-0.35341513,0.036897894
1.2801251411437988,2.98492,0.009917634,-0.29970092,0.036850862
1.2901251316070557,3.0153978,0.010064264,-0.22035037,0.037227128
1.3001251220703125,3.0268269,0.010197567,-0.1532076,0.037368227
1.3101251125335693,3.095402,0.010277548,-0.15686993,0.038214836
1.3201251029968262,3.0858777,0.010317539,-0.2020387,0.03809725
1.330125093460083,3.0915926,0.010357529,-0.23255815,0.0381678
1.3401250839233398,3.095402,0.01043751,-0.23744126,0.038214836
1.3501250743865967,3.0725439,0.01053082,-0.22645426,0.037932634
1.3601250648498535,3.1125457,0.010624131,-0.20081793,0.038426485
1.3701250553131104,3.1144507,0.010690782,-0.21668804,0.038450003
1.3801250457763672,3.1163554,0.010717443,-0.26063603,0.038473517
1.390125036239624,3.1449282,0.010757432,-0.30702558,0.03882627
1.4001250267028809,3.1068313,0.010797422,-0.35219434,0.038355935
1.4101250171661377,3.12207,0.010837412,-0.38515535,0.03854407
1.4200000762939453,3.1144507,0.010904064,-0.40102544,0.038450003
1.4300000667572021,3.1106408,0.010944054,-0.447415,0.038402967
1.4401249885559082,3.1315944,0.0110240355,-0.4486358,0.038661655
1.4500000476837158,3.12588,0.011423941,-0.10437649,0.038591105
1.4600000381469727,3.2192183,0.011570573,-0.039675273,0.039743427
1.4701251983642578,3.249696,0.011477261,-0.2130257,0.0401197
1.4801251888275146,3.2401714,0.011463931,-0.315571,0.04000211
1.4901251792907715,3.245886,0.011477261,-0.37538913,0.04007266
1.5,3.2020745,0.011477261,-0.46328512,0.039531775
1.5099999904632568,3.2306473,0.011837175,-0.17640238,0.03988453
1.520125150680542,3.249696,0.012157098,0.08118171,0.0401197
1.5301251411437988,3.3144612,0.012157098,-0.007935055,0.04091927
1.5401251316070557,3.3506536,0.012130437,-0.12390893,0.04136609
1.5500001907348633,3.33351,0.012157098,-0.16785693,0.041154437
1.5600001811981201,3.3468437,0.012183759,-0.22645426,0.041319054
1.5701251029968262,3.3087468,0.012250409,-0.23133737,0.04084872
1.580125093460083,3.2896981,0.0123570515,-0.20692182,0.040613547
1.5900001525878906,3.318271,0.012477023,-0.16663615,0.040966302
1.6001250743865967,3.3144612,0.012557004,-0.15686993,0.04091927
1.6100001335144043,3.373512,0.012583665,-0.21668804,0.041648287
1.6201250553131104,3.3544633,0.012623655,-0.27528536,0.04141312
1.630000114440918,3.3430343,0.012663646,-0.29115546,0.04127202
1.6400001049041748,3.3677974,0.012743625,-0.293597,0.04157774
1.6500000953674316,3.3411293,0.012810278,-0.29725936,0.041248504
1.6601250171661377,3.362083,0.012863596,-0.32899958,0.04150719
1.6701250076293945,3.3487487,0.012890259,-0.3875969,0.04134257
1.6801249980926514,3.331605,0.012916918,-0.43276566,0.041130923
1.6901249885559082,3.3639874,0.013010228,-0.43520722,0.041530706
1.700124979019165,3.3639874,0.013396803,-0.10803882,0.041530706
1.7100002765655518,3.4554212,0.013530103,-0.044558384,0.042659514
1.7200000286102295,3.4535162,0.0134501215,-0.19959715,0.042635996
1.7300002574920654,3.4497066,0.013463455,-0.2728438,0.04258896
1.7401249408721924,3.4592307,0.013476784,-0.34609047,0.042706545
1.7501251697540283,3.4287531,0.013476784,-0.43398646,0.042330284
1.760124921798706,3.4458969,0.0135967545,-0.41079167,0.04254193
1.770125150680542,3.4535162,0.01407664,6.103888E-4,0.042635996
1.7799999713897705,3.5144718,0.014236602,0.10681804,0.043388534
1.7900002002716064,3.5868566,0.014143291,-0.06287005,0.044282176
1.8001248836517334,3.5601885,0.014143291,-0.15198682,0.04395294
1.8100001811981201,3.5944762,0.014183284,-0.18494782,0.044376243
1.8199999332427979,3.5697129,0.014236602,-0.21546726,0.044070523
1.8300001621246338,3.5449498,0.014289924,-0.24476592,0.043764807
1.8399999141693115,3.5620935,0.014369905,-0.2349997,0.043976452
1.8501250743865967,3.527806,0.014449886,-0.25453213,0.043553155
1.8601253032684326,3.5811422,0.014516537,-0.25941524,0.044211626
1.8701250553131104,3.5754275,0.014583184,-0.26551914,0.044141073
1.8801252841949463,3.5620935,0.014623177,-0.3106879,0.043976452
1.890125036239624,3.5735226,0.014663165,-0.34242812,0.04411756
1.90012526512146,3.5601885,0.014703158,-0.3875969,0.04395294
1.9101250171661377,3.5849516,0.0147431465,-0.43398646,0.044258658
1.9201252460479736,3.5639985,0.014796468,-0.44985655,0.043999974
