"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X6-2023-08-29-14-18-56.mtwData","2023-08-29","14:18:56","3DP_Cube_X6","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","3.169","2.0719","0.0000","1.7680","N/A","N/A","2.010","-0.0000","2.010","N/A","122.801","125.290","2.0719","1.55","2898","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,2.0096302,0.0,-0.36806446,0.024810245
0.009999990463256836,1.9734379,1.3330463E-5,-0.42788255,0.024363426
0.019874930381774902,2.0020108,1.7329238E-4,-0.34975278,0.024716178
0.02987504005432129,2.0305839,5.8652676E-4,-0.009155832,0.025068933
0.039875030517578125,2.097254,6.798382E-4,0.014038943,0.025892021
0.04987502098083496,2.1372561,6.265172E-4,-0.13001283,0.026385875
0.0598750114440918,2.1143978,6.665077E-4,-0.17396082,0.02610367
0.06987500190734863,2.1410658,6.931686E-4,-0.22035037,0.026432907
0.07987499237060547,2.1258268,7.3315913E-4,-0.26551914,0.026244773
0.0898749828338623,2.1048734,8.1314007E-4,-0.25575292,0.025986088
0.10000002384185791,2.1410658,9.4644196E-4,-0.2020387,0.026432907
0.10987496376037598,2.1201122,0.0010797429,-0.14832449,0.026174221
0.11987495422363281,2.1734483,0.001159724,-0.13733749,0.026832692
0.12987494468688965,2.1829727,0.0011863831,-0.19593482,0.026950277
0.13987493515014648,2.1639242,0.0012263735,-0.23988281,0.02671511
0.14987492561340332,2.194402,0.0012930249,-0.24476592,0.027091376
0.15987491607666016,2.1772583,0.0013730059,-0.2459867,0.026879728
0.169874906539917,2.2115457,0.0014529868,-0.23377892,0.027303029
0.18000006675720215,2.2134507,0.0015063069,-0.27894768,0.027326547
0.19000005722045898,2.2039263,0.0015329678,-0.32289568,0.027208963
0.1998748779296875,2.2248797,0.0015596288,-0.36684367,0.027467648
0.20987510681152344,2.2096407,0.0016129487,-0.3985839,0.027279513
0.2200000286102295,2.2286894,0.0016662688,-0.42910334,0.027514681
0.2298750877380371,2.2172604,0.0017329202,-0.4315449,0.027373582
0.24000000953674316,2.207736,0.0017995716,-0.46572667,0.027255997
0.24987506866455078,2.2515478,0.002106164,-0.20570104,0.027796883
0.25999999046325684,2.306789,0.0024260879,0.039675273,0.02847887
0.26987504959106445,2.3829834,0.0024127583,-0.060428493,0.029419545
0.2798750400543213,2.4153662,0.0023860973,-0.16053227,0.02981933
0.2898750305175781,2.4001272,0.0024260879,-0.20692182,0.029631196
0.2999999523162842,2.4287,0.0024660784,-0.2508698,0.029983945
0.3098750114440918,2.3772688,0.0025193985,-0.2679607,0.029348992
0.31999993324279785,2.3944125,0.0026127107,-0.25575292,0.029560644
0.32987499237060547,2.3925076,0.0027460118,-0.20448026,0.029537126
0.3398749828338623,2.4039369,0.0028659832,-0.15076604,0.029678227
0.34999990463256836,2.4458437,0.0029326347,-0.16785693,0.030195598
0.359874963760376,2.453463,0.0029726252,-0.19959715,0.030289665
0.3698749542236328,2.4934654,0.0030126155,-0.2459867,0.030783521
0.37987494468688965,2.485846,0.0030659356,-0.27528536,0.030689452
0.3900001049041748,2.4648924,0.0031592462,-0.2508698,0.030430766
0.40000009536743164,2.497275,0.003239227,-0.27040225,0.030830553
0.40987491607666016,2.4725118,0.003292547,-0.27406457,0.030524835
0.419874906539917,2.5048947,0.003319208,-0.3326619,0.03092462
0.43000006675720215,2.5106091,0.003345869,-0.39248002,0.030995172
0.440000057220459,2.49918,0.0033858595,-0.42422023,0.03085407
0.4498748779296875,2.5163238,0.0034658404,-0.4266618,0.031065723
0.46000003814697266,2.5106091,0.0038657452,-0.11170115,0.030995172
0.4700000286102295,2.6268058,0.003999046,-0.029909052,0.0324297
0.4798750877380371,2.6610932,0.003932395,-0.18861015,0.032853
0.49000000953674316,2.63633,0.003932395,-0.2630776,0.03254728
0.4998750686645508,2.6496642,0.003945726,-0.337545,0.032711897
0.5099999904632568,2.609662,0.0039590555,-0.41079167,0.032218046
0.5198750495910645,2.6153767,0.003999046,-0.44253188,0.032288596
0.5298750400543213,2.6153767,0.00442561,-0.09949338,0.032288596
0.5399999618530273,2.6839516,0.0047055436,0.11780504,0.033135198
0.5499999523162842,2.7887192,0.004692214,0.028688274,0.03442863
0.559999942779541,2.7696705,0.004665553,-0.08850638,0.034193456
0.5698750019073486,2.805863,0.0047055436,-0.1202466,0.03464028
0.5798749923706055,2.7734802,0.0047322046,-0.18006471,0.034240488
0.5899999141693115,2.7506218,0.0047988556,-0.1971556,0.03395829
0.5998749732971191,2.7830048,0.004905496,-0.15931149,0.034358077
0.6099998950958252,2.7544315,0.0049988083,-0.14710371,0.03400532
0.6198749542236328,2.7868142,0.005065458,-0.16175304,0.03440511
0.6298749446868896,2.7849092,0.005092119,-0.20692182,0.03438159
0.6398749351501465,2.7715755,0.0051321094,-0.25331137,0.034216978
0.6500000953674316,2.802053,0.0051987586,-0.25819448,0.034593243
0.6600000858306885,2.7849092,0.005292071,-0.24720748,0.03438159
0.6700000762939453,2.8172922,0.0053587207,-0.26551914,0.034781378
0.6798748970031738,2.8096726,0.0054120426,-0.2838308,0.03468731
0.690000057220459,2.805863,0.005452033,-0.3436489,0.03464028
0.7000000476837158,2.8382454,0.0054786922,-0.3875969,0.035040062
0.7100000381469727,2.7830048,0.0055186828,-0.41811633,0.034358077
0.7200000286102295,2.8153872,0.005585334,-0.43398646,0.034757864
0.7298750877380371,2.8287213,0.005665315,-0.42177868,0.03492248
0.7400000095367432,2.8249116,0.0057586255,-0.41079167,0.034875445
0.75,2.855389,0.005851938,-0.39980468,0.035251714
0.7599999904632568,2.8496747,0.005958578,-0.37416834,0.035181165
0.7699999809265137,2.8972962,0.006078549,-0.33510345,0.035769086
0.7799999713897705,2.9049158,0.0062251817,-0.2679607,0.035863154
0.7899999618530273,2.9372985,0.0063718124,-0.17396082,0.03626294
0.7999999523162842,3.0058734,0.0064917835,-0.13367516,0.037109543
0.8098750114440918,3.0077784,0.0065717646,-0.121467374,0.03713306
0.8198750019073486,3.0439708,0.0066250865,-0.1532076,0.037579883
0.8299999237060547,3.0554001,0.0066784066,-0.18372704,0.037720986
0.8399999141693115,3.0439708,0.0067583877,-0.17029849,0.037579883
0.8498749732971191,3.0877826,0.0068383683,-0.17396082,0.03812077
0.859874963760376,3.0592096,0.0069183493,-0.17762315,0.037768014
0.869999885559082,3.082068,0.0069716694,-0.19593482,0.038050216
0.8798749446868896,3.0858777,0.00701166,-0.24110359,0.03809725
0.8898749351501465,3.0725439,0.007064982,-0.25819448,0.037932634
0.9000000953674316,3.1049263,0.0071316315,-0.27650613,0.038332418
0.9100000858306885,3.080163,0.007198283,-0.293597,0.038026698
0.919874906539917,3.0992117,0.007238273,-0.32533723,0.038261868
0.9298748970031738,3.1125457,0.0072782636,-0.37172678,0.038426485
0.940000057220459,3.083973,0.0073049227,-0.4315449,0.038073733
0.9500000476837158,3.12207,0.0073582446,-0.447415,0.03854407
0.9600000381469727,3.1049263,0.0077581494,-0.14588293,0.038332418
0.9700000286102295,3.1830256,0.007998092,0.029909052,0.03929661
0.9798750877380371,3.249696,0.007958102,-0.07263627,0.0401197
0.989875078201294,3.26303,0.007958102,-0.16175304,0.040284317
0.9998750686645508,3.2973175,0.007971431,-0.22035037,0.040707618
1.0098750591278076,3.2439814,0.007998092,-0.28016847,0.04004915
1.0199999809265137,3.2592201,0.008064742,-0.3106879,0.04023728
1.0299999713897705,3.2516007,0.008171384,-0.25697368,0.04014321
1.0399999618530273,3.249696,0.008331345,-0.17640238,0.0401197
1.049875020980835,3.320176,0.0085046375,-0.08240249,0.04098982
