"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X1-2023-08-29-13-38-50.mtwData","2023-08-29","13:38:50","3DP_Cube_X1","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","5.291","5.5516","0.0000","5.5514","N/A","N/A","2.006","0.0610","2.006","N/A","593.927","594.346","5.5516","7.34","3933","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6000003814697266,2.0648713,0.004465604,-0.3827138,0.025492234
0.6099996566772461,2.053442,0.004505593,-0.4303241,0.025351135
0.6198749542236328,2.0877297,0.0045722406,-0.4486358,0.025774436
0.6298751831054688,2.0724907,0.0049454826,-0.13611671,0.0255863
0.6400003433227539,2.0629663,0.005078778,-0.08606482,0.025468718
0.6498746871948242,2.1010637,0.0050121304,-0.24354514,0.025939055
0.6599998474121094,2.066776,0.0050121304,-0.31801257,0.02551575
0.6700000762939453,2.0858247,0.0050121304,-0.40590855,0.025750918
0.679875373840332,2.0782053,0.0050654486,-0.42422023,0.025656853
0.6898746490478516,2.08011,0.0054653645,-0.09705182,0.025680369
0.6999998092651367,2.1163027,0.005691967,0.037233718,0.02612719
0.7098751068115234,2.0915394,0.0056519783,-0.06287005,0.025821472
0.7198753356933594,2.1220171,0.0056519783,-0.14954527,0.026197739
0.7299995422363281,2.1029685,0.0056786374,-0.2081426,0.02596257
0.7398748397827148,2.093444,0.005718626,-0.23866203,0.025844987
0.7498750686645508,2.110588,0.005798618,-0.24354514,0.026056638
0.7598752975463867,2.0896344,0.005918584,-0.18983093,0.025797952
0.7698745727539062,2.1143978,0.00603855,-0.14954527,0.02610367
0.7798748016357422,2.1029685,0.006105212,-0.16785693,0.02596257
0.7898750305175781,2.082015,0.006131871,-0.21180493,0.025703885
0.7998752593994141,2.1163027,0.00617186,-0.25575292,0.02612719
0.8100004196166992,2.0915394,0.006225178,-0.28505158,0.025821472
0.8198747634887695,2.1201122,0.0063051553,-0.27406457,0.026174221
0.8298749923706055,2.110588,0.0063851327,-0.27406457,0.026056638
0.8400001525878906,2.097254,0.006425136,-0.3058048,0.025892021
0.8500003814697266,2.1124928,0.006451795,-0.3656229,0.026080154
0.8598747253417969,2.0896344,0.006478454,-0.425441,0.025797952
0.869999885559082,2.1163027,0.0065184426,-0.45718122,0.02612719
0.8798751831054688,2.1048734,0.0068516964,-0.19837637,0.025986088
0.8898754119873047,2.097254,0.0070783133,-0.05066227,0.025892021
0.8998746871948242,2.1334465,0.0070383246,-0.16663615,0.026338842
0.9099998474121094,2.1201122,0.0070249806,-0.2679607,0.026174221
0.9198751449584961,2.1372561,0.0070383246,-0.3277788,0.026385875
0.929875373840332,2.110588,0.0070383246,-0.41567478,0.026056638
0.9398746490478516,2.0991588,0.007051654,-0.49014223,0.025915537
0.9498748779296875,2.1201122,0.007451555,-0.14710371,0.026174221
0.9600000381469727,2.1201122,0.0078114676,0.13855827,0.026174221
0.9698753356933594,2.1505902,0.0077848085,0.022584386,0.02655049
0.9798746109008789,2.1448755,0.007704831,-0.13611671,0.02647994
0.9899997711181641,2.1372561,0.0077581494,-0.16785693,0.026385875
1.0,2.1486852,0.0078114676,-0.18494782,0.026526975
1.0098752975463867,2.123922,0.007851456,-0.23011659,0.026221255
1.0198745727539062,2.1543999,0.0079181045,-0.2459867,0.026597524
1.0298748016357422,2.1410658,0.007998082,-0.23622048,0.026432907
1.0398750305175781,2.1315415,0.008064744,-0.25575292,0.026315322
1.0500001907348633,2.1543999,0.008131391,-0.27162302,0.026597524
1.0598745346069336,2.1296365,0.0081713805,-0.30214247,0.026291806
1.0699996948242188,2.1391609,0.008211369,-0.34731123,0.026409391
1.0799999237060547,2.123922,0.008264687,-0.37905145,0.026221255
1.0900001525878906,2.1143978,0.008304676,-0.41079167,0.02610367
1.1000003814697266,2.1448755,0.008358008,-0.45473966,0.02647994
1.1098747253417969,2.123922,0.008504634,-0.36318135,0.026221255
1.119999885559082,2.1543999,0.008864546,-0.0762986,0.026597524
1.1298751831054688,2.1410658,0.008917864,-0.10803882,0.026432907
1.140000343322754,2.1543999,0.008864546,-0.23988281,0.026597524
1.1499996185302734,2.1886873,0.008877875,-0.31312945,0.027020827
1.1598749160766602,2.152495,0.008877875,-0.3863761,0.026574006
1.1700000762939453,2.1543999,0.0089311935,-0.4315449,0.026597524
1.1800003051757812,2.1410658,0.009371098,-0.06164927,0.026432907
1.1898746490478516,2.1601145,0.009597701,0.115363486,0.026668075
1.1999998092651367,2.205831,0.009571042,6.103888E-4,0.02723248
1.2100000381469727,2.194402,0.009557712,-0.10193493,0.027091376
1.2200002670288086,2.205831,0.009597701,-0.13245438,0.02723248
1.229874610900879,2.196307,0.009637704,-0.18006471,0.027114894
1.239999771118164,2.1715436,0.0097310105,-0.15686993,0.026809176
1.2498750686645508,2.194402,0.009850977,-0.13001283,0.027091376
1.2598752975463867,2.181068,0.009930954,-0.1202466,0.026926761
1.2698745727539062,2.1905923,0.0099842865,-0.13855827,0.027044345
