"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X3-2023-08-29-14-00-11.mtwData","2023-08-29","14:00:11","3DP_Cube_X3","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","6.641","2.2059","0.0000","1.9145","N/A","N/A","2.004","-0.0000","2.004","N/A","151.227","160.570","2.2059","1.98","3846","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.0,2.0039158,0.0,-0.28016847,0.024739696
0.010125160217285156,1.9715331,1.3329553E-5,-0.3546359,0.02433991
0.020125150680541992,2.0058205,2.6660926E-5,-0.414454,0.024763212
0.03000020980834961,1.9734379,1.7329147E-4,-0.34975278,0.024363426
0.040125131607055664,2.0077252,6.3984765E-4,0.033571385,0.024786728
0.0501251220703125,2.0648713,7.4648776E-4,0.08606482,0.025492234
0.060125112533569336,2.0782053,6.531772E-4,-0.08606482,0.025656853
0.07012510299682617,2.0915394,6.798382E-4,-0.14588293,0.025821472
0.08012509346008301,2.068681,7.1982865E-4,-0.18983093,0.025539268
0.09012508392333984,2.0724907,7.4648776E-4,-0.24842826,0.0255863
0.10012507438659668,2.0763004,7.998096E-4,-0.26551914,0.025633335
0.11012506484985352,2.055347,8.9312013E-4,-0.2679607,0.025374651
0.12000012397766113,2.08392,9.864307E-4,-0.24232437,0.025727402
0.1301250457763672,2.066776,0.001053082,-0.25697368,0.02551575
0.14012503623962402,2.0724907,0.0010930725,-0.30214247,0.0255863
0.15012502670288086,2.08011,0.0011197334,-0.3338827,0.025680369
0.16000008583068848,2.0724907,0.0011463925,-0.39370078,0.0255863
0.1700000762939453,2.0896344,0.0011997144,-0.42422023,0.025797952
0.18000006675720215,2.08011,0.0012530345,-0.44009033,0.025680369
0.19000005722045898,2.0991588,0.0013196858,-0.45718122,0.025915537
0.20000004768371582,2.1010637,0.0015862879,-0.25209057,0.025939055
0.21012520790100098,2.0991588,0.0018795507,-0.03601294,0.025915537
0.2200000286102295,2.1601145,0.0018528916,-0.15198682,0.026668075
0.23012518882751465,2.1639242,0.0018395602,-0.23988281,0.02671511
0.24012517929077148,2.1734483,0.0018528916,-0.31312945,0.026832692
0.2501251697540283,2.1886873,0.0018528916,-0.40102544,0.027020827
0.26012516021728516,2.1620193,0.0018662212,-0.45962277,0.026691591
0.2700002193450928,2.181068,0.0022794555,-0.11902582,0.026926761
0.2800002098083496,2.196307,0.0025993793,0.13977905,0.027114894
0.29000020027160645,2.249643,0.0025993793,0.054324605,0.027773367
0.3000001907348633,2.2591672,0.002559389,-0.07751938,0.027890949
0.3100001811981201,2.2324991,0.0025993793,-0.10803882,0.027561713
0.32000017166137695,2.2686915,0.0026393698,-0.15442838,0.028008534
0.3300001621246338,2.2458332,0.0027060213,-0.17396082,0.027726334
0.34012508392333984,2.2572625,0.0027993317,-0.14832449,0.027867433
0.35000014305114746,2.262977,0.0028926423,-0.13611671,0.027937984
0.3600001335144043,2.2534525,0.0029592938,-0.13733749,0.027820399
0.37012505531311035,2.2725012,0.0029992843,-0.18128549,0.028055567
0.38000011444091797,2.2572625,0.0030392746,-0.22767504,0.027867433
0.390125036239624,2.2725012,0.003105926,-0.24476592,0.028055567
0.40000009536743164,2.2877402,0.0031592462,-0.2630776,0.028243704
0.4101250171661377,2.262977,0.0032258974,-0.28138924,0.027937984
0.4200000762939453,2.29155,0.0032792175,-0.29848012,0.028290736
0.43012499809265137,2.2667868,0.003319208,-0.3436489,0.027985018
0.440000057220459,2.2744062,0.0033591986,-0.3766099,0.028079083
0.4500000476837158,2.2877402,0.003399189,-0.42177868,0.028243704
0.460125207901001,2.2648818,0.0034658385,-0.43764877,0.0279615
0.4701251983642578,2.2991693,0.00353249,-0.4535189,0.028384803
0.48012518882751465,2.2744062,0.003612471,-0.44253188,0.028079083
0.4901251792907715,2.29155,0.0037324424,-0.403467,0.028290736
0.5001251697540283,2.320123,0.0038657433,-0.33632424,0.028643487
0.5101251602172852,2.3125033,0.003999046,-0.28261003,0.02854942
0.5200002193450928,2.36203,0.004159008,-0.2020387,0.02916086
0.5301251411437988,2.360125,0.0042923093,-0.13733749,0.029137341
0.5401251316070557,2.3829834,0.00437229,-0.13977905,0.029419545
0.5500001907348633,2.3982222,0.0044122804,-0.17029849,0.029607678
0.5600001811981201,2.3810785,0.0044656005,-0.20081793,0.029396025
0.5701251029968262,2.417271,0.0045455815,-0.20448026,0.029842846
0.5800001621246338,2.4096515,0.004638892,-0.18006471,0.02974878
0.5901250839233398,2.430605,0.0047322046,-0.18372704,0.030007465
0.6001250743865967,2.4458437,0.004785524,-0.20081793,0.030195598
0.6100001335144043,2.430605,0.0048388443,-0.21668804,0.030007465
0.6201250553131104,2.4401293,0.0048921662,-0.24720748,0.030125048
0.6301250457763672,2.4248903,0.0049454863,-0.26551914,0.029936912
0.6400001049041748,2.4344146,0.0049988064,-0.29970092,0.030054498
0.6500000953674316,2.4401293,0.005065458,-0.31435025,0.030125048
0.6601250171661377,2.4363196,0.005118778,-0.32899958,0.030078014
0.6700000762939453,2.4725118,0.0051587685,-0.37538913,0.030524835
0.6800000667572021,2.4515584,0.005185429,-0.43520722,0.030266149
0.690000057220459,2.457273,0.0052520805,-0.43764877,0.0303367
0.7001252174377441,2.4725118,0.005638654,-0.12390893,0.030524835
0.710125207901001,2.497275,0.005851936,0.025025941,0.030830553
0.7201251983642578,2.5601356,0.005798616,-0.121467374,0.031606607
0.7300000190734863,2.5353725,0.0058119455,-0.19471404,0.03130089
0.7401251792907715,2.5582309,0.0058386065,-0.23988281,0.031583093
0.7501251697540283,2.56585,0.005878597,-0.28627235,0.031677157
0.7601251602172852,2.5429919,0.005958578,-0.2887139,0.031394955
0.7700002193450928,2.567755,0.0060918787,-0.22157115,0.031700674
0.7801251411437988,2.5525162,0.0062651723,-0.14099982,0.03151254
0.7901251316070557,2.5734696,0.006411803,-0.060428493,0.031771224
0.8000001907348633,2.611567,0.0064917835,-0.04699994,0.032241564
0.8101251125335693,2.6058524,0.0065184445,-0.105597265,0.032171015
0.8201251029968262,2.6420445,0.0065717646,-0.13489594,0.03261783
0.830125093460083,2.6210911,0.0066517456,-0.12268815,0.032359146
0.8401250839233398,2.6382349,0.0067450562,-0.1092596,0.032570798
0.8501250743865967,2.6610932,0.0068250373,-0.0982726,0.032853
0.8600001335144043,2.6287107,0.0068650274,-0.1422206,0.032453213
0.8701250553131104,2.6687129,0.006905018,-0.17396082,0.032947067
0.880000114440918,2.6572835,0.0069716694,-0.19227248,0.032805964
0.8900001049041748,2.6591885,0.007038321,-0.21058415,0.032829482
0.9001250267028809,2.682047,0.007118302,-0.2130257,0.033111684
0.9100000858306885,2.6572835,0.0071582925,-0.24354514,0.032805964
0.9200000762939453,2.6839516,0.0072116125,-0.27406457,0.033135198
0.9300000667572021,2.6629982,0.007264932,-0.29237625,0.032876514
0.940000057220459,2.6763322,0.007344913,-0.293597,0.033041134
0.9501252174377441,2.693476,0.007438224,-0.2838308,0.033252787
0.9600000381469727,2.666808,0.007518205,-0.2728438,0.03292355
0.9700000286102295,2.723954,0.0075848564,-0.29237625,0.033629056
0.9801251888275146,2.7087147,0.0076781665,-0.2679607,0.03344092
0.9900000095367432,2.7163343,0.0077848085,-0.24354514,0.03353499
1.0001251697540283,2.7391927,0.007918109,-0.20448026,0.033817187
1.0101251602172852,2.7296684,0.008051412,-0.13855827,0.033699606
1.020125150680542,2.7925289,0.008144723,-0.11292193,0.03447566
1.0300002098083496,2.7830048,0.008224704,-0.10315571,0.034358077
1.0401251316070557,2.7982435,0.008278024,-0.13367516,0.03454621
1.0500001907348633,2.8153872,0.008344675,-0.14954527,0.034757864
1.0600001811981201,2.805863,0.008424656,-0.13977905,0.03464028
1.0701251029968262,2.8496747,0.008517967,-0.12879205,0.035181165
1.080125093460083,2.832531,0.008597948,-0.1312336,0.034969512
1.0901250839233398,2.8230066,0.008651268,-0.14954527,0.03485193
1.1001250743865967,2.857294,0.00870459,-0.19349326,0.035275232
1.1100001335144043,2.8268163,0.00875791,-0.19593482,0.034898963
1.1200001239776611,2.8668184,0.008824561,-0.21180493,0.035392813
1.130000114440918,2.84777,0.008891211,-0.22889581,0.035157647
1.1400001049041748,2.8630087,0.008931201,-0.26063603,0.03534578
1.1500000953674316,2.8763428,0.008984523,-0.29115546,0.035510402
1.1600000858306885,2.8630087,0.009024514,-0.33632424,0.03534578
1.1701250076293945,2.8801525,0.009077834,-0.3546359,0.035557434
1.1800000667572021,2.855389,0.009131153,-0.38393456,0.035251714
1.1901252269744873,2.8725333,0.009211134,-0.38515535,0.03546337
1.2000000476837158,2.887772,0.009277786,-0.3863761,0.0356515
1.210125207901001,2.8801525,0.009371096,-0.39003846,0.035557434
1.2201251983642578,2.9068208,0.009451077,-0.37905145,0.03588667
1.2301251888275146,2.901106,0.009544387,-0.36806446,0.03581612
1.2401251792907715,2.9106302,0.0096510295,-0.32899958,0.035933703
1.2501251697540283,2.9506323,0.009784331,-0.2618568,0.036427554
1.2601251602172852,2.9392033,0.009917634,-0.2081426,0.036286455
1.2700002193450928,2.98492,0.010050935,-0.1422206,0.036850862
1.2800002098083496,2.9887297,0.010144245,-0.13245438,0.036897894
1.2901251316070557,3.0039685,0.010210897,-0.15076604,0.03708603
1.3001251220703125,3.0306368,0.010277548,-0.15442838,0.037415262
1.3100001811981201,3.002064,0.010344198,-0.17029849,0.03706251
1.320000171661377,3.040161,0.010424178,-0.17274004,0.037532844
1.330125093460083,3.0211122,0.010504159,-0.17396082,0.037297677
1.3400001525878906,3.0363514,0.010570811,-0.1751816,0.03748581
1.3501250743865967,3.0534952,0.010624131,-0.1910517,0.037697464
1.3600001335144043,3.0249221,0.010677451,-0.22279193,0.037344713
1.3701250553131104,3.0554001,0.010730773,-0.25575292,0.037720986
1.380000114440918,3.0534952,0.010797422,-0.26063603,0.037697464
1.3900001049041748,3.0630193,0.010850744,-0.29237625,0.037815046
1.4001250267028809,3.0896876,0.010904064,-0.32289568,0.038144287
1.4100000858306885,3.068734,0.010944054,-0.35341513,0.0378856
1.4200000762939453,3.095402,0.010984045,-0.39980468,0.038214836
1.4301249980926514,3.0668292,0.0110240355,-0.44497344,0.037862085
1.440000057220459,3.0744483,0.0110906875,-0.4486358,0.03795615
1.4501252174377441,3.1163554,0.011530581,-0.07751938,0.038473517
1.460125207901001,3.1277845,0.011730533,0.05676616,0.03861462
1.4701251983642578,3.2039793,0.011650552,-0.115363486,0.039555293
1.4800000190734863,3.1906452,0.011637222,-0.21668804,0.039390676
1.4901251792907715,3.1963599,0.011677213,-0.24842826,0.039461225
1.5001251697540283,3.2001696,0.011703874,-0.30824634,0.03950826
1.510000228881836,3.1773112,0.011717203,-0.3827138,0.03922606
1.520125150680542,3.194455,0.011783855,-0.39980468,0.039437708
1.5301251411437988,3.1792161,0.011877165,-0.37538913,0.039249577
1.5401251316070557,3.194455,0.012037127,-0.28138924,0.039437708
1.5500001907348633,3.209694,0.0122104185,-0.20081793,0.039625846
1.5601251125335693,3.207789,0.0123170605,-0.16053227,0.039602328
1.570000171661377,3.2535057,0.01234372,-0.20570104,0.040166732
1.580125093460083,3.2420764,0.01234372,-0.293597,0.04002563
1.5901250839233398,3.2573156,0.012370381,-0.35341513,0.040213764
1.6000001430511475,3.2668397,0.012437032,-0.3558567,0.04033135
1.6100001335144043,3.2516007,0.012517013,-0.35829824,0.04014321
1.6201250553131104,3.2820785,0.012610324,-0.34486967,0.04051948
1.630000114440918,3.2706494,0.012650316,-0.3766099,0.04037838
1.6400001049041748,3.2763638,0.012676975,-0.436428,0.040448934
1.6500000953674316,3.2896981,0.012890255,-0.31435025,0.040613547
1.6600000858306885,3.2973175,0.013210179,-0.055545382,0.040707618
1.6701250076293945,3.358273,0.01317019,-0.15809071,0.041460153
1.6801252365112305,3.3658924,0.013116868,-0.30214247,0.04155422
1.6901249885559082,3.373512,0.013130198,-0.37538913,0.041648287
1.700000286102295,3.3887508,0.013143531,-0.43520722,0.041836426
1.7101249694824219,3.371607,0.013463455,-0.21668804,0.041624773
1.7201251983642578,3.4325628,0.0137833785,0.055545382,0.042377315
1.7300000190734863,3.4478016,0.013796709,-0.0054934993,0.042565446
1.7401251792907715,3.4573262,0.013756716,-0.13489594,0.042683035
1.7501249313354492,3.4763744,0.013796709,-0.18128549,0.042918198
1.760000228881836,3.4592307,0.013836697,-0.21058415,0.042706545
1.770124912261963,3.47447,0.013890019,-0.24354514,0.04289468
1.7801251411437988,3.4554212,0.01398333,-0.21912959,0.042659514
1.7901248931884766,3.4687552,0.014116632,-0.17884393,0.042824134
1.8000001907348633,3.4897087,0.014223272,-0.13977905,0.04308282
1.8101248741149902,3.47447,0.014289924,-0.14344138,0.04289468
1.820000171661377,3.5087574,0.014316583,-0.21790881,0.043317985
1.8299999237060547,3.495423,0.014356575,-0.24964903,0.043153364
1.8401250839233398,3.5163767,0.014436556,-0.23866203,0.043412056
