"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X9-2023-08-29-14-39-41.mtwData","2023-08-29","14:39:41","3DP_Cube_X9","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","3.5656","0.0000","3.5654","N/A","N/A","2.029","-0.0000","2.029","N/A","247.887","248.280","3.5656","3.07","3907","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.6001249551773071,3.1449282,0.004532252,-0.44131112,0.03882627
0.6100000143051147,3.1163554,0.004585573,-0.458402,0.038473517
0.6200000047683716,3.1563578,0.004665554,-0.4486358,0.038967375
0.6301250457763672,3.1582625,0.0048255147,-0.38393456,0.03899089
0.6399999856948853,3.2154086,0.005185429,-0.084844045,0.039696395
0.6501250267028809,3.2992222,0.0052254195,-0.116584264,0.040731132
0.6601248979568481,3.2992222,0.005185429,-0.2459867,0.040731132
0.6701251268386841,3.3430343,0.0051987586,-0.32045412,0.04127202
0.6801251173019409,3.3239856,0.0051987586,-0.39370078,0.04103685
0.6899999380111694,3.318271,0.00521209,-0.46816823,0.040966302
0.6999999284744263,3.3506536,0.0055986634,-0.14099982,0.04136609
0.7099999189376831,3.4077995,0.005905258,0.08850638,0.042071592
0.7199999094009399,3.539235,0.005905258,-0.0018311664,0.043694254
0.7299998998641968,3.539235,0.0058919284,-0.089727156,0.043694254
0.7400001287460327,3.5335205,0.0059185876,-0.14954527,0.04362371
0.7501250505447388,3.5316155,0.005958578,-0.2081426,0.043600187
0.7601250410079956,3.495423,0.006025229,-0.19959715,0.043153364
0.7700001001358032,3.5335205,0.0061318693,-0.17396082,0.04362371
0.7800000905990601,3.5220914,0.0062385113,-0.13367516,0.0434826
0.7901250123977661,3.5506642,0.006305163,-0.1532076,0.043835353
0.8000000715255737,3.5868566,0.0063451533,-0.19959715,0.044282176
0.8101249933242798,3.5792372,0.0063984734,-0.21790881,0.044188105
0.8200000524520874,3.60781,0.0064651244,-0.23377892,0.04454086
0.8300000429153442,3.5811422,0.006531774,-0.25209057,0.044211626
0.8400000333786011,3.6040003,0.006585096,-0.27162302,0.044493828
0.8501249551773071,3.636383,0.0066250865,-0.315571,0.04489361
